nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,3.1200e+02,3.1710e+03,9.7175e+00,-1.0845e+05,-1.0846e+05,-6.1982e+00,-1.0846e+05,4.6253e-01,1.0803e+01,4.6914e+04,7.8656e+03,-4.5962e-01,-1.2727e+00,1.5633e+00,3.2251e+00
2.0000e+03,3.1300e+02,3.1910e+03,9.6884e+00,-1.0777e+05,-1.0778e+05,-6.2180e+00,-1.0778e+05,4.6296e-01,1.0823e+01,4.6707e+04,7.9157e+03,-3.3650e-01,-1.1219e+00,1.5548e+00,4.2688e+00
2.0000e+03,3.1400e+02,3.2030e+03,9.6834e+00,-1.0609e+05,-1.0610e+05,-6.2378e+00,-1.0610e+05,4.6338e-01,1.0843e+01,4.6030e+04,7.9455e+03,-3.1862e-01,-1.2493e+00,1.4828e+00,6.5364e+00
2.0000e+03,3.1500e+02,3.2440e+03,9.5932e+00,-1.0596e+05,-1.0597e+05,-6.2576e+00,-1.0597e+05,4.6380e-01,1.0863e+01,4.4351e+04,8.0473e+03,1.1793e-01,-1.4327e+00,1.5750e+00,6.1741e+00
2.0000e+03,3.1600e+02,3.2450e+03,9.6206e+00,-1.0563e+05,-1.0565e+05,-6.2774e+00,-1.0565e+05,4.6422e-01,1.0883e+01,4.4217e+04,8.0498e+03,-1.1600e-01,-1.2825e+00,1.5129e+00,5.3655e+00
2.0000e+03,3.1700e+02,3.2640e+03,9.5957e+00,-1.0500e+05,-1.0501e+05,-6.2972e+00,-1.0501e+05,4.6465e-01,1.0902e+01,4.3896e+04,8.0971e+03,-5.1235e-01,-1.3560e+00,1.5365e+00,3.9868e+00
2.0000e+03,3.1800e+02,3.2730e+03,9.5998e+00,-1.0431e+05,-1.0432e+05,-6.3170e+00,-1.0432e+05,4.6507e-01,1.0922e+01,4.3261e+04,8.1192e+03,-4.5677e-01,-1.2492e+00,1.5198e+00,5.0438e+00
2.0000e+03,3.1900e+02,3.2930e+03,9.5722e+00,-1.0359e+05,-1.0360e+05,-6.3368e+00,-1.0360e+05,4.6549e-01,1.0942e+01,4.2575e+04,8.1686e+03,1.3330e-01,-1.6830e+00,1.5529e+00,5.8022e+00
2.0000e+03,3.2000e+02,3.3150e+03,9.5394e+00,-1.0329e+05,-1.0330e+05,-6.3566e+00,-1.0330e+05,4.6591e-01,1.0962e+01,4.1849e+04,8.2235e+03,-5.0910e-01,-1.2362e+00,1.4826e+00,4.9859e+00
2.0000e+03,3.2100e+02,3.3490e+03,9.4734e+00,-1.0289e+05,-1.0290e+05,-6.3764e+00,-1.0290e+05,4.6633e-01,1.0982e+01,4.1552e+04,8.3082e+03,1.7947e-02,-1.6774e+00,1.5976e+00,4.9500e+00
2.0000e+03,3.2200e+02,3.3600e+03,9.4721e+00,-1.0288e+05,-1.0289e+05,-6.3962e+00,-1.0289e+05,4.6670e-01,1.0999e+01,4.3541e+04,8.3359e+03,-4.9011e-01,-1.7337e+00,1.5536e+00,2.6573e+00
2.0000e+03,3.2300e+02,3.3750e+03,9.4599e+00,-1.0269e+05,-1.0270e+05,-6.4161e+00,-1.0270e+05,4.6717e-01,1.1021e+01,4.3532e+04,8.3733e+03,-4.5574e-01,-1.6356e+00,1.5332e+00,2.7340e+00
2.0000e+03,3.2400e+02,3.4240e+03,9.3552e+00,-1.0220e+05,-1.0222e+05,-6.4359e+00,-1.0222e+05,4.6759e-01,1.1041e+01,4.3345e+04,8.4959e+03,-2.7953e-01,-1.0302e+00,1.5448e+00,6.7163e+00
2.0000e+03,3.2500e+02,3.4820e+03,9.2299e+00,-1.0211e+05,-1.0212e+05,-6.4557e+00,-1.0212e+05,4.6801e-01,1.1061e+01,4.2859e+04,8.6398e+03,-1.0033e+00,-9.0996e-01,1.5301e+00,3.9687e+00
2.0000e+03,3.2600e+02,3.5870e+03,8.9909e+00,-1.0089e+05,-1.0091e+05,-6.4755e+00,-1.0091e+05,4.6843e-01,1.1081e+01,4.2761e+04,8.8997e+03,-1.0681e+00,-6.5159e-01,1.5311e+00,6.3251e+00
2.0000e+03,3.2700e+02,3.7190e+03,8.7026e+00,-1.0021e+05,-1.0022e+05,-6.4953e+00,-1.0022e+05,4.6885e-01,1.1100e+01,4.1549e+04,9.2290e+03,-4.0766e-01,-1.8854e+00,1.4935e+00,3.9749e+00
2.0000e+03,3.2800e+02,3.8250e+03,8.4903e+00,-1.0011e+05,-1.0012e+05,-6.5151e+00,-1.0012e+05,4.6927e-01,1.1120e+01,4.0860e+04,9.4939e+03,-2.5343e-01,-1.1277e+00,1.5293e+00,4.9001e+00
2.0000e+03,3.2900e+02,3.8380e+03,8.4877e+00,-1.0007e+05,-1.0008e+05,-6.5349e+00,-1.0008e+05,4.6968e-01,1.1140e+01,4.0765e+04,9.5263e+03,2.5768e-01,-1.7948e+00,1.5782e+00,6.7560e+00
2.0000e+03,3.3000e+02,3.8450e+03,8.4981e+00,-9.9655e+04,-9.9666e+04,-6.5547e+00,-9.9666e+04,4.7010e-01,1.1160e+01,4.0725e+04,9.5437e+03,-7.7531e-02,-1.6628e+00,1.5800e+00,5.0044e+00
2.0000e+03,3.3100e+02,4.1520e+03,7.9010e+00,-9.9147e+04,-9.9158e+04,-6.5745e+00,-9.9158e+04,4.7052e-01,1.1180e+01,4.0309e+04,1.0309e+04,-1.6503e-02,-1.9269e+00,1.4786e+00,6.7645e+00
2.0000e+03,3.3200e+02,4.1890e+03,7.8556e+00,-9.8747e+04,-9.8758e+04,-6.5943e+00,-9.8758e+04,4.7093e-01,1.1199e+01,3.9801e+04,1.0400e+04,-5.4542e-01,-9.7819e-01,1.4983e+00,6.6505e+00
2.0000e+03,3.3300e+02,4.3960e+03,7.5124e+00,-9.8575e+04,-9.8586e+04,-6.6141e+00,-9.8586e+04,4.7135e-01,1.1219e+01,3.9401e+04,1.0918e+04,1.0004e-01,-1.9063e+00,1.5670e+00,6.5070e+00
2.0000e+03,3.3400e+02,5.2260e+03,6.3495e+00,-9.8529e+04,-9.8540e+04,-6.6339e+00,-9.8540e+04,4.7177e-01,1.1239e+01,3.9229e+04,1.3047e+04,-4.1745e-01,-1.0799e+00,1.5236e+00,6.0851e+00
2.0000e+03,3.3500e+02,5.5370e+03,6.0140e+00,-9.7781e+04,-9.7792e+04,-6.6537e+00,-9.7792e+04,4.7218e-01,1.1259e+01,3.9184e+04,1.3822e+04,-5.9967e-02,-1.6378e+00,1.5520e+00,5.9944e+00
2.0000e+03,3.3600e+02,5.5950e+03,5.9699e+00,-9.7699e+04,-9.7710e+04,-6.6735e+00,-9.7710e+04,4.7260e-01,1.1279e+01,3.8435e+04,1.3966e+04,-1.1465e+00,-6.5621e-01,1.5403e+00,6.5710e+00
2.0000e+03,3.3700e+02,6.1320e+03,5.4675e+00,-9.7403e+04,-9.7414e+04,-6.6933e+00,-9.7414e+04,4.7301e-01,1.1298e+01,3.8354e+04,1.5295e+04,-3.3366e-01,-1.0919e+00,1.5297e+00,4.7445e+00
2.0000e+03,3.3800e+02,6.3170e+03,5.3243e+00,-9.6483e+04,-9.6495e+04,-6.7131e+00,-9.6495e+04,4.7343e-01,1.1318e+01,3.8057e+04,1.5753e+04,-3.0766e-01,-1.1397e+00,1.5700e+00,4.5816e+00
2.0000e+03,3.3900e+02,6.6120e+03,5.1036e+00,-9.6433e+04,-9.6445e+04,-6.7329e+00,-9.6445e+04,4.7384e-01,1.1338e+01,3.7138e+04,1.6481e+04,-5.5788e-03,-1.1334e+00,1.5435e+00,6.9964e+00
2.0000e+03,3.4000e+02,6.9070e+03,4.9015e+00,-9.6311e+04,-9.6322e+04,-6.7527e+00,-9.6322e+04,4.7425e-01,1.1358e+01,3.7088e+04,1.7212e+04,-3.9625e-01,-1.1480e+00,1.5247e+00,5.7041e+00
2.0000e+03,3.4100e+02,7.1470e+03,4.7520e+00,-9.6235e+04,-9.6247e+04,-6.7725e+00,-9.6247e+04,4.7467e-01,1.1378e+01,3.6965e+04,1.7814e+04,-6.0816e-01,-1.2991e+00,1.5383e+00,3.2492e+00
2.0000e+03,3.4200e+02,7.1930e+03,4.7356e+00,-9.6092e+04,-9.6103e+04,-6.7923e+00,-9.6103e+04,4.7508e-01,1.1397e+01,3.6890e+04,1.7930e+04,-4.2417e-01,-1.6068e+00,1.5098e+00,4.2638e+00
2.0000e+03,3.4300e+02,7.4590e+03,4.5812e+00,-9.5763e+04,-9.5775e+04,-6.8121e+00,-9.5775e+04,4.7549e-01,1.1417e+01,3.6746e+04,1.8610e+04,9.2114e-02,-1.5808e+00,1.5286e+00,6.0845e+00
2.0000e+03,3.4400e+02,7.5200e+03,4.5575e+00,-9.4329e+04,-9.4341e+04,-6.8319e+00,-9.4341e+04,4.7590e-01,1.1437e+01,3.6418e+04,1.8767e+04,-1.1397e+00,-6.9796e-01,1.5327e+00,6.0434e+00
2.0000e+03,3.4500e+02,7.7040e+03,4.4622e+00,-9.4125e+04,-9.4137e+04,-6.8517e+00,-9.4137e+04,4.7632e-01,1.1457e+01,3.6445e+04,1.9238e+04,-1.4504e+00,-6.0211e-01,1.5263e+00,6.5328e+00
2.0000e+03,3.4600e+02,7.7910e+03,4.4255e+00,-9.3161e+04,-9.3173e+04,-6.8715e+00,-9.3173e+04,4.7673e-01,1.1477e+01,3.6241e+04,1.9463e+04,-6.5942e-01,-9.6244e-01,1.4868e+00,5.0953e+00
2.0000e+03,3.4700e+02,7.8500e+03,4.4051e+00,-9.2613e+04,-9.2625e+04,-6.8913e+00,-9.2625e+04,4.7714e-01,1.1496e+01,3.5277e+04,1.9615e+04,-1.1989e-01,-1.6325e+00,1.5791e+00,4.0514e+00
2.0000e+03,3.4800e+02,7.9450e+03,4.3652e+00,-9.2162e+04,-9.2174e+04,-6.9111e+00,-9.2174e+04,4.7755e-01,1.1516e+01,3.4729e+04,1.9864e+04,4.0127e-02,-1.8540e+00,1.5097e+00,5.5938e+00
2.0000e+03,3.4900e+02,7.9500e+03,4.3750e+00,-9.1156e+04,-9.1168e+04,-6.9309e+00,-9.1168e+04,4.7796e-01,1.1536e+01,3.4278e+04,1.9877e+04,1.5000e-01,-1.9631e+00,1.5766e+00,5.5420e+00
2.0000e+03,3.5000e+02,7.9560e+03,4.3842e+00,-9.0886e+04,-9.0898e+04,-6.9507e+00,-9.0898e+04,4.7837e-01,1.1556e+01,3.3272e+04,1.9893e+04,-6.1466e-01,-1.0944e+00,1.4917e+00,4.7112e+00
2.0000e+03,3.5100e+02,8.4180e+03,4.1568e+00,-9.0368e+04,-9.0380e+04,-6.9705e+00,-9.0380e+04,4.7878e-01,1.1576e+01,3.3002e+04,2.1098e+04,8.1820e-02,-1.8004e+00,1.5233e+00,5.7986e+00
2.0000e+03,3.5200e+02,8.5940e+03,4.0838e+00,-8.9329e+04,-8.9340e+04,-6.9903e+00,-8.9340e+04,4.7919e-01,1.1595e+01,3.2484e+04,2.1554e+04,-6.7622e-01,-8.5419e-01,1.5128e+00,6.4898e+00
2.0000e+03,3.5300e+02,9.1910e+03,3.8308e+00,-8.9169e+04,-8.9181e+04,-7.0101e+00,-8.9181e+04,4.7960e-01,1.1615e+01,3.1445e+04,2.3118e+04,-2.8949e-01,-1.9869e+00,1.4970e+00,4.5918e+00
2.0000e+03,3.5400e+02,9.4030e+03,3.7554e+00,-8.9133e+04,-8.9145e+04,-7.0299e+00,-8.9145e+04,4.8001e-01,1.1635e+01,3.1285e+04,2.3676e+04,-4.0991e-01,-1.1858e+00,1.5053e+00,5.6788e+00
2.0000e+03,3.5500e+02,9.5190e+03,3.7203e+00,-8.8508e+04,-8.8520e+04,-7.0497e+00,-8.8520e+04,4.8041e-01,1.1655e+01,3.1249e+04,2.3981e+04,-4.2139e-01,-1.5620e+00,1.5146e+00,4.1442e+00
2.0000e+03,3.5600e+02,9.5820e+03,3.7064e+00,-8.8482e+04,-8.8493e+04,-7.0695e+00,-8.8493e+04,4.8082e-01,1.1675e+01,3.0624e+04,2.4146e+04,-1.0026e+00,-6.7383e-01,1.5205e+00,6.7305e+00
2.0000e+03,3.5700e+02,9.5840e+03,3.7160e+00,-8.7798e+04,-8.7810e+04,-7.0893e+00,-8.7810e+04,4.8123e-01,1.1695e+01,3.0598e+04,2.4152e+04,-5.3168e-03,-1.5931e+00,1.5786e+00,5.0478e+00
2.0000e+03,3.5800e+02,9.5850e+03,3.7260e+00,-8.7388e+04,-8.7400e+04,-7.1091e+00,-8.7400e+04,4.8164e-01,1.1714e+01,2.9914e+04,2.4154e+04,-1.6673e-01,-1.7834e+00,1.5664e+00,4.4249e+00
2.0000e+03,3.5900e+02,9.6100e+03,3.7267e+00,-8.7382e+04,-8.7394e+04,-7.1289e+00,-8.7394e+04,4.8144e-01,1.1705e+01,2.9504e+04,2.4220e+04,1.4083e-01,-1.5736e+00,1.5338e+00,6.8012e+00
2.0000e+03,3.6000e+02,9.6290e+03,3.7297e+00,-8.7226e+04,-8.7238e+04,-7.1487e+00,-8.7238e+04,4.8245e-01,1.1754e+01,2.9498e+04,2.4271e+04,-3.1742e-01,-1.7005e+00,1.4884e+00,4.4643e+00
2.0000e+03,3.6100e+02,9.6370e+03,3.7370e+00,-8.6895e+04,-8.6906e+04,-7.1686e+00,-8.6906e+04,4.8286e-01,1.1774e+01,2.9342e+04,2.4292e+04,-3.3067e-01,-1.3481e+00,1.5405e+00,4.7842e+00
2.0000e+03,3.6200e+02,9.6400e+03,3.7461e+00,-8.6025e+04,-8.6037e+04,-7.1884e+00,-8.6037e+04,4.8326e-01,1.1794e+01,3.0868e+04,2.4300e+04,9.5983e-02,-1.9420e+00,1.5403e+00,6.9986e+00
2.0000e+03,3.6300e+02,9.6510e+03,3.7522e+00,-8.5513e+04,-8.5525e+04,-7.2082e+00,-8.5525e+04,4.8367e-01,1.1813e+01,2.9998e+04,2.4329e+04,-4.3524e-01,-9.0711e-01,1.4987e+00,6.6104e+00
2.0000e+03,3.6400e+02,9.6520e+03,3.7621e+00,-8.4692e+04,-8.4704e+04,-7.2280e+00,-8.4704e+04,4.8407e-01,1.1833e+01,2.9486e+04,2.4332e+04,-3.5338e-01,-1.3041e+00,1.4982e+00,5.4922e+00
2.0000e+03,3.6500e+02,9.6740e+03,3.7639e+00,-8.4326e+04,-8.4338e+04,-7.2478e+00,-8.4338e+04,4.8448e-01,1.1853e+01,2.8665e+04,2.4389e+04,1.2515e-01,-1.6638e+00,1.5373e+00,6.3368e+00
2.0000e+03,3.6600e+02,9.6820e+03,3.7711e+00,-8.4319e+04,-8.4331e+04,-7.2676e+00,-8.4331e+04,4.8456e-01,1.1857e+01,2.8299e+04,2.4410e+04,-5.5128e-01,-1.2783e+00,1.5186e+00,3.9178e+00
2.0000e+03,3.6700e+02,9.6850e+03,3.7802e+00,-8.4271e+04,-8.4283e+04,-7.2874e+00,-8.4283e+04,4.8529e-01,1.1893e+01,2.8292e+04,2.4418e+04,6.8002e-02,-1.5794e+00,1.5622e+00,6.3243e+00
2.0000e+03,3.6800e+02,9.6910e+03,3.7881e+00,-8.4108e+04,-8.4120e+04,-7.3072e+00,-8.4120e+04,4.8569e-01,1.1912e+01,2.8244e+04,2.4434e+04,-4.6493e-01,-9.1703e-01,1.5277e+00,5.9570e+00
2.0000e+03,3.6900e+02,9.7000e+03,3.7949e+00,-8.3581e+04,-8.3593e+04,-7.3270e+00,-8.3593e+04,4.8609e-01,1.1932e+01,2.8081e+04,2.4457e+04,-6.8390e-01,-1.0170e+00,1.5095e+00,4.4366e+00
2.0000e+03,3.7000e+02,9.7040e+03,3.8036e+00,-8.3137e+04,-8.3149e+04,-7.3468e+00,-8.3149e+04,4.8650e-01,1.1952e+01,2.7554e+04,2.4467e+04,-2.7913e-01,-1.2869e+00,1.4890e+00,6.0381e+00
2.0000e+03,3.7100e+02,9.7230e+03,3.8064e+00,-8.3036e+04,-8.3047e+04,-7.3666e+00,-8.3047e+04,4.8690e-01,1.1972e+01,2.7110e+04,2.4516e+04,-9.0195e-02,-1.6383e+00,1.4893e+00,6.1232e+00
2.0000e+03,3.7200e+02,9.7570e+03,3.8034e+00,-8.2393e+04,-8.2405e+04,-7.3864e+00,-8.2405e+04,4.8730e-01,1.1992e+01,2.7009e+04,2.4605e+04,1.1049e-01,-1.5852e+00,1.5482e+00,6.2727e+00
2.0000e+03,3.7300e+02,9.7860e+03,3.8024e+00,-8.2139e+04,-8.2151e+04,-7.4062e+00,-8.2151e+04,4.8771e-01,1.2011e+01,2.6366e+04,2.4681e+04,1.4713e-01,-1.9343e+00,1.5610e+00,5.8203e+00
2.0000e+03,3.7400e+02,9.7940e+03,3.8094e+00,-8.1761e+04,-8.1773e+04,-7.4260e+00,-8.1773e+04,4.8811e-01,1.2031e+01,2.6112e+04,2.4702e+04,1.8682e-01,-1.8353e+00,1.5531e+00,6.7517e+00
2.0000e+03,3.7500e+02,9.8120e+03,3.8126e+00,-8.1337e+04,-8.1349e+04,-7.4458e+00,-8.1349e+04,4.8851e-01,1.2051e+01,2.5734e+04,2.4750e+04,-3.7499e-01,-1.5505e+00,1.5478e+00,3.6771e+00
2.0000e+03,3.7600e+02,9.8220e+03,3.8189e+00,-8.1276e+04,-8.1288e+04,-7.4656e+00,-8.1288e+04,4.8891e-01,1.2071e+01,2.5310e+04,2.4776e+04,-2.1502e-01,-1.6286e+00,1.5284e+00,5.0566e+00
2.0000e+03,3.7700e+02,9.8390e+03,3.8224e+00,-8.1265e+04,-8.1277e+04,-7.4854e+00,-8.1277e+04,4.8930e-01,1.2090e+01,2.5249e+04,2.4820e+04,-5.1999e-01,-1.2734e+00,1.5268e+00,3.7133e+00
2.0000e+03,3.7800e+02,9.9560e+03,3.7877e+00,-8.0624e+04,-8.0636e+04,-7.5052e+00,-8.0636e+04,4.8971e-01,1.2110e+01,2.5238e+04,2.5126e+04,-4.9614e-01,-1.3507e+00,1.5129e+00,3.8972e+00
2.0000e+03,3.7900e+02,1.0181e+04,3.7142e+00,-8.0254e+04,-8.0266e+04,-7.5250e+00,-8.0266e+04,4.9011e-01,1.2130e+01,2.4597e+04,2.5715e+04,-1.4833e-01,-1.8134e+00,1.4930e+00,5.6213e+00
2.0000e+03,3.8000e+02,1.0198e+04,3.7178e+00,-7.9991e+04,-8.0003e+04,-7.5448e+00,-8.0003e+04,4.9051e-01,1.2150e+01,2.4227e+04,2.5760e+04,4.8654e-02,-1.3975e+00,1.5451e+00,6.3962e+00
2.0000e+03,3.8100e+02,1.0288e+04,3.6951e+00,-7.9290e+04,-7.9302e+04,-7.5646e+00,-7.9302e+04,4.9091e-01,1.2170e+01,2.3964e+04,2.5998e+04,-1.4422e-01,-1.5003e+00,1.5055e+00,6.2757e+00
2.0000e+03,3.8200e+02,1.0304e+04,3.6991e+00,-7.9131e+04,-7.9143e+04,-7.5844e+00,-7.9143e+04,4.9131e-01,1.2190e+01,2.3263e+04,2.6040e+04,-2.9215e-01,-1.2863e+00,1.5223e+00,4.3490e+00
2.0000e+03,3.8300e+02,1.0361e+04,3.6884e+00,-7.8977e+04,-7.8989e+04,-7.6042e+00,-7.8989e+04,4.9171e-01,1.2209e+01,2.3104e+04,2.6191e+04,-5.2515e-01,-9.4756e-01,1.4990e+00,6.5279e+00
2.0000e+03,3.8400e+02,1.0392e+04,3.6870e+00,-7.8834e+04,-7.8847e+04,-7.6240e+00,-7.8847e+04,4.9211e-01,1.2229e+01,2.2950e+04,2.6273e+04,-9.1568e-02,-1.2462e+00,1.5499e+00,6.1049e+00
2.0000e+03,3.8500e+02,1.0428e+04,3.6839e+00,-7.8366e+04,-7.8379e+04,-7.6438e+00,-7.8379e+04,4.9251e-01,1.2249e+01,2.2807e+04,2.6368e+04,-7.5503e-02,-1.1886e+00,1.5192e+00,6.7603e+00
2.0000e+03,3.8600e+02,1.0485e+04,3.6735e+00,-7.7961e+04,-7.7973e+04,-7.6636e+00,-7.7973e+04,4.9290e-01,1.2269e+01,2.2340e+04,2.6519e+04,-2.6536e-01,-1.1666e+00,1.4855e+00,6.6580e+00
2.0000e+03,3.8700e+02,1.0490e+04,3.6812e+00,-7.7845e+04,-7.7858e+04,-7.6834e+00,-7.7858e+04,4.9330e-01,1.2289e+01,2.1934e+04,2.6533e+04,-1.6309e-01,-1.4885e+00,1.5309e+00,4.4921e+00
2.0000e+03,3.8800e+02,1.0523e+04,3.6792e+00,-7.7507e+04,-7.7519e+04,-7.7032e+00,-7.7519e+04,4.9370e-01,1.2308e+01,2.1819e+04,2.6619e+04,-1.4061e-01,-1.1258e+00,1.5223e+00,6.4416e+00
2.0000e+03,3.8900e+02,1.0548e+04,3.6799e+00,-7.7020e+04,-7.7033e+04,-7.7230e+00,-7.7033e+04,4.9410e-01,1.2328e+01,2.1480e+04,2.6685e+04,5.4257e-02,-1.8483e+00,1.5195e+00,5.7752e+00
2.0000e+03,3.9000e+02,1.0575e+04,3.6800e+00,-7.6658e+04,-7.6670e+04,-7.7428e+00,-7.6670e+04,4.9449e-01,1.2348e+01,2.0994e+04,2.6757e+04,-9.1832e-02,-1.4805e+00,1.5337e+00,6.1701e+00
2.0000e+03,3.9100e+02,1.0593e+04,3.6832e+00,-7.6576e+04,-7.6588e+04,-7.7626e+00,-7.6588e+04,4.9489e-01,1.2368e+01,2.0631e+04,2.6804e+04,-1.7654e-01,-1.6367e+00,1.5277e+00,5.3158e+00
2.0000e+03,3.9200e+02,1.0734e+04,3.6443e+00,-7.6478e+04,-7.6491e+04,-7.7824e+00,-7.6491e+04,4.9528e-01,1.2388e+01,2.0549e+04,2.7173e+04,-3.8635e-01,-1.2806e+00,1.5306e+00,4.6048e+00
2.0000e+03,3.9300e+02,1.0752e+04,3.6475e+00,-7.6391e+04,-7.6404e+04,-7.8022e+00,-7.6404e+04,4.9568e-01,1.2407e+01,2.0452e+04,2.7221e+04,-2.4818e-01,-1.3962e+00,1.5263e+00,4.2736e+00
2.0000e+03,3.9400e+02,1.0854e+04,3.6225e+00,-7.6041e+04,-7.6053e+04,-7.8220e+00,-7.6053e+04,4.9608e-01,1.2427e+01,2.0364e+04,2.7489e+04,-5.4027e-01,-9.7037e-01,1.5155e+00,5.2884e+00
2.0000e+03,3.9500e+02,1.0886e+04,3.6211e+00,-7.5879e+04,-7.5891e+04,-7.8418e+00,-7.5891e+04,4.9647e-01,1.2447e+01,2.0014e+04,2.7572e+04,-3.7237e-01,-1.8832e+00,1.5169e+00,3.5253e+00
2.0000e+03,3.9600e+02,1.0923e+04,3.6180e+00,-7.5724e+04,-7.5737e+04,-7.8616e+00,-7.5737e+04,4.9687e-01,1.2467e+01,1.9852e+04,2.7669e+04,-2.6830e-01,-1.1125e+00,1.5429e+00,5.6195e+00
2.0000e+03,3.9700e+02,1.0931e+04,3.6244e+00,-7.5409e+04,-7.5421e+04,-7.8814e+00,-7.5421e+04,4.9726e-01,1.2487e+01,1.9697e+04,2.7690e+04,-1.7463e-01,-1.5676e+00,1.5226e+00,4.3746e+00
2.0000e+03,3.9800e+02,1.0966e+04,3.6220e+00,-7.5369e+04,-7.5381e+04,-7.9012e+00,-7.5381e+04,4.9765e-01,1.2506e+01,1.9382e+04,2.7782e+04,-1.8500e-01,-1.2123e+00,1.4968e+00,6.9147e+00
2.0000e+03,3.9900e+02,1.1054e+04,3.6023e+00,-7.5277e+04,-7.5290e+04,-7.9211e+00,-7.5290e+04,4.9805e-01,1.2526e+01,1.9342e+04,2.8014e+04,-3.4465e-01,-1.6566e+00,1.5069e+00,4.2422e+00
