nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,3.1300e+02,2.8380e+03,1.0873e+01,-1.8289e+05,-1.8290e+05,-6.2180e+00,-1.8290e+05,4.6296e-01,1.0823e+01,1.2986e+04,6.1335e+03,-3.3909e-01,-1.8560e+00,1.5530e+00,3.2082e+00
2.0000e+03,3.1400e+02,2.8800e+03,1.0751e+01,-1.8279e+05,-1.8280e+05,-6.2378e+00,-1.8280e+05,4.6338e-01,1.0843e+01,1.2707e+04,6.2252e+03,-3.4747e-01,-1.1863e+00,1.5069e+00,4.0614e+00
2.0000e+03,3.1500e+02,2.8940e+03,1.0734e+01,-1.8257e+05,-1.8258e+05,-6.2576e+00,-1.8258e+05,4.6380e-01,1.0863e+01,1.2613e+04,6.2558e+03,-8.0227e-01,-7.6753e-01,1.4325e+00,6.9914e+00
2.0000e+03,3.1600e+02,2.9000e+03,1.0746e+01,-1.8250e+05,-1.8251e+05,-6.2774e+00,-1.8251e+05,4.6422e-01,1.0883e+01,1.2394e+04,6.2689e+03,-4.4483e-01,-1.2311e+00,1.4132e+00,5.2483e+00
2.0000e+03,3.1700e+02,2.9190e+03,1.0711e+01,-1.8238e+05,-1.8239e+05,-6.2972e+00,-1.8239e+05,4.6465e-01,1.0902e+01,1.2319e+04,6.3105e+03,-5.7012e-01,-9.0825e-01,1.4169e+00,6.7888e+00
2.0000e+03,3.1800e+02,2.9220e+03,1.0734e+01,-1.8225e+05,-1.8226e+05,-6.3170e+00,-1.8226e+05,4.6507e-01,1.0922e+01,1.2200e+04,6.3171e+03,-1.9815e-01,-1.3978e+00,1.5696e+00,4.3963e+00
2.0000e+03,3.1900e+02,2.9410e+03,1.0699e+01,-1.8224e+05,-1.8225e+05,-6.3368e+00,-1.8225e+05,4.6549e-01,1.0942e+01,1.2072e+04,6.3586e+03,-5.5473e-01,-9.5027e-01,1.4318e+00,5.6563e+00
2.0000e+03,3.2000e+02,2.9660e+03,1.0643e+01,-1.8222e+05,-1.8223e+05,-6.3566e+00,-1.8223e+05,4.6591e-01,1.0962e+01,1.2208e+04,6.4131e+03,-5.4261e-01,-1.0086e+00,1.4190e+00,5.9107e+00
2.0000e+03,3.2100e+02,2.9810e+03,1.0624e+01,-1.8219e+05,-1.8220e+05,-6.3764e+00,-1.8220e+05,4.6633e-01,1.0982e+01,1.2192e+04,6.4458e+03,-1.5031e-01,-1.1946e+00,1.5133e+00,6.0830e+00
2.0000e+03,3.2200e+02,3.0950e+03,1.0270e+01,-1.8196e+05,-1.8197e+05,-6.3962e+00,-1.8197e+05,4.6675e-01,1.1001e+01,1.2159e+04,6.6947e+03,-2.8312e-01,-1.2526e+00,1.4257e+00,5.6523e+00
2.0000e+03,3.2300e+02,3.1040e+03,1.0273e+01,-1.8189e+05,-1.8190e+05,-6.4161e+00,-1.8190e+05,4.6717e-01,1.1021e+01,1.1925e+04,6.7143e+03,-5.7620e-01,-1.1312e+00,1.4825e+00,4.7867e+00
2.0000e+03,3.2400e+02,3.1070e+03,1.0295e+01,-1.8188e+05,-1.8189e+05,-6.4359e+00,-1.8189e+05,4.6759e-01,1.1041e+01,1.1861e+04,6.7208e+03,-4.9233e-01,-1.1642e+00,1.4229e+00,5.5434e+00
2.0000e+03,3.2500e+02,3.1090e+03,1.0320e+01,-1.8166e+05,-1.8167e+05,-6.4557e+00,-1.8167e+05,4.6801e-01,1.1061e+01,1.1846e+04,6.7252e+03,-3.1560e-01,-1.0067e+00,1.5472e+00,5.2743e+00
2.0000e+03,3.2600e+02,3.1490e+03,1.0222e+01,-1.8136e+05,-1.8137e+05,-6.4755e+00,-1.8137e+05,4.6843e-01,1.1081e+01,1.1629e+04,6.8127e+03,-3.1825e-01,-1.9902e+00,1.5481e+00,3.1897e+00
2.0000e+03,3.2700e+02,3.1660e+03,1.0199e+01,-1.8114e+05,-1.8115e+05,-6.4953e+00,-1.8115e+05,4.6885e-01,1.1100e+01,1.1328e+04,6.8499e+03,-4.5925e-01,-1.1024e+00,1.4508e+00,6.0411e+00
2.0000e+03,3.2800e+02,3.2030e+03,1.0114e+01,-1.8112e+05,-1.8113e+05,-6.5151e+00,-1.8113e+05,4.6926e-01,1.1120e+01,1.1106e+04,6.9307e+03,-5.9983e-02,-1.9347e+00,1.5523e+00,4.7938e+00
2.0000e+03,3.2900e+02,3.2530e+03,9.9909e+00,-1.8106e+05,-1.8108e+05,-6.5349e+00,-1.8108e+05,4.6968e-01,1.1140e+01,1.1092e+04,7.0401e+03,-4.3624e-02,-1.5801e+00,1.4782e+00,5.5472e+00
2.0000e+03,3.3000e+02,3.2540e+03,1.0018e+01,-1.8093e+05,-1.8094e+05,-6.5547e+00,-1.8094e+05,4.7010e-01,1.1160e+01,1.1034e+04,7.0423e+03,-1.0826e-01,-1.4455e+00,1.5783e+00,4.4225e+00
2.0000e+03,3.3100e+02,3.3150e+03,9.8663e+00,-1.8091e+05,-1.8092e+05,-6.5745e+00,-1.8092e+05,4.7052e-01,1.1180e+01,1.0897e+04,7.1759e+03,-5.5238e-01,-1.1551e+00,1.5153e+00,3.9563e+00
2.0000e+03,3.3200e+02,3.3470e+03,9.8028e+00,-1.8075e+05,-1.8076e+05,-6.5943e+00,-1.8076e+05,4.7093e-01,1.1199e+01,1.0879e+04,7.2458e+03,-3.3199e-01,-1.2288e+00,1.4291e+00,5.9915e+00
2.0000e+03,3.3300e+02,3.3540e+03,9.8120e+00,-1.8074e+05,-1.8075e+05,-6.6141e+00,-1.8075e+05,4.7135e-01,1.1219e+01,1.0723e+04,7.2611e+03,-1.9604e-01,-1.4211e+00,1.5771e+00,4.0261e+00
2.0000e+03,3.3400e+02,3.3580e+03,9.8298e+00,-1.8064e+05,-1.8065e+05,-6.6339e+00,-1.8065e+05,4.7177e-01,1.1239e+01,1.0709e+04,7.2699e+03,6.9998e-03,-1.5157e+00,1.5213e+00,4.9105e+00
2.0000e+03,3.3500e+02,3.3970e+03,9.7476e+00,-1.8058e+05,-1.8059e+05,-6.6537e+00,-1.8059e+05,4.7218e-01,1.1259e+01,1.0611e+04,7.3555e+03,1.0456e-02,-1.4895e+00,1.5104e+00,5.2749e+00
2.0000e+03,3.3600e+02,3.3980e+03,9.7738e+00,-1.8038e+05,-1.8039e+05,-6.6735e+00,-1.8039e+05,4.7260e-01,1.1279e+01,1.0550e+04,7.3577e+03,-4.6990e-01,-1.6579e+00,1.4713e+00,3.7166e+00
2.0000e+03,3.3700e+02,3.4340e+03,9.7015e+00,-1.8002e+05,-1.8003e+05,-6.6933e+00,-1.8003e+05,4.7301e-01,1.1298e+01,1.0344e+04,7.4359e+03,-1.1222e-01,-1.9375e+00,1.4776e+00,4.2160e+00
2.0000e+03,3.3800e+02,3.4350e+03,9.7274e+00,-1.7982e+05,-1.7983e+05,-6.7131e+00,-1.7983e+05,4.7343e-01,1.1318e+01,9.9928e+03,7.4381e+03,-3.4181e-01,-1.1326e+00,1.5429e+00,4.7588e+00
2.0000e+03,3.3900e+02,3.4400e+03,9.7421e+00,-1.7982e+05,-1.7983e+05,-6.7329e+00,-1.7983e+05,4.7348e-01,1.1321e+01,9.7924e+03,7.4491e+03,-4.2292e-01,-9.5754e-01,1.5035e+00,6.1794e+00
2.0000e+03,3.4000e+02,3.4800e+03,9.6601e+00,-1.7979e+05,-1.7980e+05,-6.7527e+00,-1.7980e+05,4.7425e-01,1.1358e+01,9.7856e+03,7.5369e+03,-4.4108e-01,-1.3357e+00,1.4363e+00,4.2667e+00
2.0000e+03,3.4100e+02,3.5620e+03,9.4684e+00,-1.7978e+05,-1.7979e+05,-6.7725e+00,-1.7979e+05,4.7467e-01,1.1378e+01,9.7616e+03,7.7167e+03,-4.2782e-02,-1.4630e+00,1.5601e+00,4.4872e+00
2.0000e+03,3.4200e+02,3.5960e+03,9.4076e+00,-1.7967e+05,-1.7969e+05,-6.7923e+00,-1.7969e+05,4.7508e-01,1.1397e+01,9.7472e+03,7.7913e+03,-4.1606e-01,-1.4276e+00,1.4253e+00,4.4695e+00
2.0000e+03,3.4300e+02,3.6390e+03,9.3250e+00,-1.7957e+05,-1.7959e+05,-6.8121e+00,-1.7959e+05,4.7549e-01,1.1417e+01,9.6436e+03,7.8857e+03,-1.3647e-01,-1.1834e+00,1.4861e+00,5.8866e+00
2.0000e+03,3.4400e+02,3.6430e+03,9.3420e+00,-1.7942e+05,-1.7943e+05,-6.8319e+00,-1.7943e+05,4.7590e-01,1.1437e+01,9.5437e+03,7.8944e+03,-2.6513e-01,-1.8743e+00,1.4281e+00,4.7963e+00
2.0000e+03,3.4500e+02,3.6640e+03,9.3161e+00,-1.7937e+05,-1.7938e+05,-6.8517e+00,-1.7938e+05,4.7632e-01,1.1457e+01,9.3909e+03,7.9405e+03,-5.9177e-01,-1.0142e+00,1.5039e+00,4.6772e+00
2.0000e+03,3.4600e+02,3.6860e+03,9.2880e+00,-1.7931e+05,-1.7932e+05,-6.8715e+00,-1.7932e+05,4.7673e-01,1.1477e+01,9.3404e+03,7.9887e+03,-4.0549e-01,-1.9871e+00,1.4456e+00,4.1325e+00
2.0000e+03,3.4700e+02,3.6870e+03,9.3123e+00,-1.7923e+05,-1.7924e+05,-6.8913e+00,-1.7924e+05,4.7714e-01,1.1496e+01,9.2747e+03,7.9909e+03,-1.4722e-01,-1.6575e+00,1.5591e+00,3.6349e+00
2.0000e+03,3.4800e+02,3.7150e+03,9.2696e+00,-1.7919e+05,-1.7920e+05,-6.9111e+00,-1.7920e+05,4.7755e-01,1.1516e+01,9.2022e+03,8.0524e+03,-4.3175e-01,-1.1521e+00,1.4368e+00,5.8520e+00
2.0000e+03,3.4900e+02,3.8180e+03,9.0486e+00,-1.7906e+05,-1.7907e+05,-6.9309e+00,-1.7907e+05,4.7796e-01,1.1536e+01,9.1596e+03,8.2790e+03,-3.9917e-01,-1.1093e+00,1.4366e+00,5.9274e+00
2.0000e+03,3.5000e+02,3.8230e+03,9.0627e+00,-1.7902e+05,-1.7903e+05,-6.9507e+00,-1.7903e+05,4.7837e-01,1.1556e+01,9.0282e+03,8.2899e+03,-4.1514e-01,-1.9995e+00,1.4571e+00,4.0202e+00
2.0000e+03,3.5100e+02,3.9120e+03,8.8844e+00,-1.7893e+05,-1.7894e+05,-6.9705e+00,-1.7894e+05,4.7878e-01,1.1576e+01,8.9882e+03,8.4845e+03,-1.6564e-01,-1.4978e+00,1.4626e+00,4.7920e+00
2.0000e+03,3.5200e+02,3.9880e+03,8.7420e+00,-1.7872e+05,-1.7873e+05,-6.9903e+00,-1.7873e+05,4.7919e-01,1.1595e+01,8.9005e+03,8.6508e+03,-2.6429e-01,-1.2303e+00,1.5458e+00,4.1237e+00
2.0000e+03,3.5300e+02,4.0450e+03,8.6447e+00,-1.7850e+05,-1.7851e+05,-7.0101e+00,-1.7851e+05,4.7960e-01,1.1615e+01,8.6901e+03,8.7764e+03,-5.3865e-01,-9.9812e-01,1.5053e+00,5.1545e+00
2.0000e+03,3.5400e+02,4.0620e+03,8.6333e+00,-1.7846e+05,-1.7847e+05,-7.0299e+00,-1.7847e+05,4.8001e-01,1.1635e+01,8.4650e+03,8.8137e+03,-7.4900e-03,-1.7080e+00,1.5572e+00,4.8184e+00
2.0000e+03,3.5500e+02,4.0750e+03,8.6303e+00,-1.7822e+05,-1.7823e+05,-7.0497e+00,-1.7823e+05,4.8041e-01,1.1655e+01,8.4245e+03,8.8423e+03,-3.8651e-01,-1.0968e+00,1.5410e+00,4.4442e+00
2.0000e+03,3.5600e+02,4.1230e+03,8.5550e+00,-1.7818e+05,-1.7819e+05,-7.0695e+00,-1.7819e+05,4.8082e-01,1.1675e+01,8.1870e+03,8.9481e+03,-1.5874e-01,-1.5612e+00,1.4520e+00,5.2731e+00
2.0000e+03,3.5700e+02,4.1240e+03,8.5769e+00,-1.7818e+05,-1.7819e+05,-7.0893e+00,-1.7819e+05,4.8066e-01,1.1667e+01,8.1528e+03,8.9503e+03,-3.0588e-01,-1.2716e+00,1.5547e+00,4.1477e+00
2.0000e+03,3.5800e+02,4.1340e+03,8.5803e+00,-1.7812e+05,-1.7813e+05,-7.1091e+00,-1.7813e+05,4.8164e-01,1.1714e+01,8.1465e+03,8.9723e+03,-3.0295e-01,-1.4067e+00,1.4431e+00,4.5402e+00
2.0000e+03,3.5900e+02,4.1500e+03,8.5714e+00,-1.7803e+05,-1.7804e+05,-7.1289e+00,-1.7804e+05,4.8204e-01,1.1734e+01,8.0863e+03,9.0076e+03,-2.9019e-01,-1.2857e+00,1.4551e+00,5.7580e+00
2.0000e+03,3.6000e+02,4.1790e+03,8.5363e+00,-1.7787e+05,-1.7788e+05,-7.1487e+00,-1.7788e+05,4.8245e-01,1.1754e+01,7.9975e+03,9.0714e+03,-2.1804e-01,-1.9042e+00,1.5604e+00,3.3321e+00
2.0000e+03,3.6100e+02,4.2080e+03,8.5016e+00,-1.7786e+05,-1.7788e+05,-7.1686e+00,-1.7788e+05,4.8279e-01,1.1771e+01,7.8421e+03,9.1350e+03,-1.7090e-01,-1.2886e+00,1.4655e+00,5.6424e+00
2.0000e+03,3.6200e+02,4.2100e+03,8.5211e+00,-1.7782e+05,-1.7784e+05,-7.1884e+00,-1.7784e+05,4.8326e-01,1.1794e+01,7.8333e+03,9.1394e+03,-4.6132e-01,-1.2690e+00,1.4373e+00,4.6990e+00
2.0000e+03,3.6300e+02,4.2160e+03,8.5326e+00,-1.7777e+05,-1.7779e+05,-7.2082e+00,-1.7779e+05,4.8367e-01,1.1813e+01,7.7935e+03,9.1525e+03,-3.1166e-01,-1.6509e+00,1.5324e+00,3.9798e+00
2.0000e+03,3.6400e+02,4.2170e+03,8.5540e+00,-1.7771e+05,-1.7772e+05,-7.2280e+00,-1.7772e+05,4.8407e-01,1.1833e+01,7.7427e+03,9.1547e+03,-3.6315e-01,-1.6566e+00,1.5256e+00,3.7440e+00
2.0000e+03,3.6500e+02,4.2240e+03,8.5634e+00,-1.7761e+05,-1.7762e+05,-7.2478e+00,-1.7762e+05,4.8448e-01,1.1853e+01,7.6792e+03,9.1702e+03,-3.6074e-01,-1.1565e+00,1.4834e+00,5.5751e+00
2.0000e+03,3.6600e+02,4.3120e+03,8.4136e+00,-1.7757e+05,-1.7758e+05,-7.2676e+00,-1.7758e+05,4.8488e-01,1.1873e+01,7.5748e+03,9.3622e+03,-3.6399e-01,-9.6301e-01,1.4799e+00,6.4736e+00
2.0000e+03,3.6700e+02,4.3420e+03,8.3789e+00,-1.7743e+05,-1.7744e+05,-7.2874e+00,-1.7744e+05,4.8529e-01,1.1893e+01,7.5405e+03,9.4280e+03,-1.5730e-01,-1.2949e+00,1.4836e+00,5.1742e+00
2.0000e+03,3.6800e+02,4.4420e+03,8.2146e+00,-1.7742e+05,-1.7743e+05,-7.3072e+00,-1.7743e+05,4.8550e-01,1.1903e+01,7.3953e+03,9.6465e+03,-4.5154e-01,-9.3291e-01,1.4619e+00,6.4912e+00
2.0000e+03,3.6900e+02,4.4510e+03,8.2204e+00,-1.7739e+05,-1.7741e+05,-7.3270e+00,-1.7741e+05,4.8609e-01,1.1932e+01,7.3878e+03,9.6662e+03,-3.9534e-01,-1.3736e+00,1.4395e+00,4.4099e+00
2.0000e+03,3.7000e+02,4.4600e+03,8.2262e+00,-1.7739e+05,-1.7740e+05,-7.3468e+00,-1.7740e+05,4.8618e-01,1.1937e+01,7.3634e+03,9.6859e+03,-3.8435e-01,-1.3093e+00,1.4385e+00,4.9282e+00
2.0000e+03,3.7100e+02,4.4680e+03,8.2337e+00,-1.7727e+05,-1.7729e+05,-7.3666e+00,-1.7729e+05,4.8690e-01,1.1972e+01,7.3565e+03,9.7033e+03,2.0437e-02,-1.7235e+00,1.5187e+00,5.0569e+00
2.0000e+03,3.7200e+02,4.4880e+03,8.2195e+00,-1.7720e+05,-1.7722e+05,-7.3864e+00,-1.7722e+05,4.8730e-01,1.1992e+01,7.2433e+03,9.7469e+03,-6.6935e-02,-1.4922e+00,1.5199e+00,5.2345e+00
2.0000e+03,3.7300e+02,4.4900e+03,8.2379e+00,-1.7713e+05,-1.7714e+05,-7.4062e+00,-1.7714e+05,4.8771e-01,1.2011e+01,7.1728e+03,9.7513e+03,-6.9222e-02,-1.9412e+00,1.4788e+00,5.3540e+00
2.0000e+03,3.7400e+02,4.4940e+03,8.2526e+00,-1.7710e+05,-1.7711e+05,-7.4260e+00,-1.7711e+05,4.8811e-01,1.2031e+01,7.1019e+03,9.7600e+03,-5.3268e-01,-1.0159e+00,1.4935e+00,5.1180e+00
2.0000e+03,3.7500e+02,4.4960e+03,8.2710e+00,-1.7710e+05,-1.7711e+05,-7.4458e+00,-1.7711e+05,4.8830e-01,1.2041e+01,7.0722e+03,9.7644e+03,-9.7410e-02,-1.4930e+00,1.5314e+00,4.3134e+00
2.0000e+03,3.7600e+02,4.5120e+03,8.2639e+00,-1.7705e+05,-1.7707e+05,-7.4656e+00,-1.7707e+05,4.8891e-01,1.2071e+01,7.0648e+03,9.7992e+03,-3.1169e-01,-1.9919e+00,1.5176e+00,3.9392e+00
2.0000e+03,3.7700e+02,4.5460e+03,8.2245e+00,-1.7705e+05,-1.7706e+05,-7.4854e+00,-1.7706e+05,4.8920e-01,1.2085e+01,7.0244e+03,9.8733e+03,-3.2786e-01,-1.3201e+00,1.5387e+00,4.3311e+00
2.0000e+03,3.7800e+02,4.5580e+03,8.2248e+00,-1.7700e+05,-1.7701e+05,-7.5052e+00,-1.7701e+05,4.8971e-01,1.2110e+01,7.0163e+03,9.8995e+03,-1.6869e-01,-1.7576e+00,1.4908e+00,3.9857e+00
2.0000e+03,3.7900e+02,4.6320e+03,8.1162e+00,-1.7692e+05,-1.7693e+05,-7.5250e+00,-1.7693e+05,4.9011e-01,1.2130e+01,6.9672e+03,1.0060e+04,-4.3509e-01,-1.4077e+00,1.5156e+00,3.7734e+00
2.0000e+03,3.8000e+02,4.6500e+03,8.1064e+00,-1.7669e+05,-1.7670e+05,-7.5448e+00,-1.7670e+05,4.9051e-01,1.2150e+01,6.8908e+03,1.0099e+04,-2.7294e-01,-1.8811e+00,1.4516e+00,4.8000e+00
2.0000e+03,3.8100e+02,4.6660e+03,8.1001e+00,-1.7659e+05,-1.7661e+05,-7.5646e+00,-1.7661e+05,4.9091e-01,1.2170e+01,6.6549e+03,1.0134e+04,-1.9407e-01,-1.2235e+00,1.5083e+00,4.8584e+00
2.0000e+03,3.8200e+02,4.8380e+03,7.8355e+00,-1.7655e+05,-1.7656e+05,-7.5844e+00,-1.7656e+05,4.9131e-01,1.2190e+01,6.5624e+03,1.0509e+04,-3.1486e-01,-1.2826e+00,1.5019e+00,5.0665e+00
2.0000e+03,3.8300e+02,4.8450e+03,7.8447e+00,-1.7650e+05,-1.7651e+05,-7.6042e+00,-1.7651e+05,4.9171e-01,1.2209e+01,6.5183e+03,1.0524e+04,-1.5717e-01,-1.9514e+00,1.5687e+00,3.8746e+00
2.0000e+03,3.8400e+02,4.8970e+03,7.7825e+00,-1.7630e+05,-1.7631e+05,-7.6240e+00,-1.7631e+05,4.9211e-01,1.2229e+01,6.4684e+03,1.0638e+04,-3.2592e-01,-1.0812e+00,1.4774e+00,5.3474e+00
2.0000e+03,3.8500e+02,4.9250e+03,7.7588e+00,-1.7628e+05,-1.7629e+05,-7.6438e+00,-1.7629e+05,4.9251e-01,1.2249e+01,6.2712e+03,1.0699e+04,-2.4385e-01,-1.7146e+00,1.4931e+00,4.7409e+00
2.0000e+03,3.8600e+02,4.9260e+03,7.7773e+00,-1.7625e+05,-1.7626e+05,-7.6636e+00,-1.7626e+05,4.9290e-01,1.2269e+01,6.2504e+03,1.0701e+04,-4.7307e-01,-1.3994e+00,1.4625e+00,4.1635e+00
2.0000e+03,3.8700e+02,4.9610e+03,7.7430e+00,-1.7615e+05,-1.7616e+05,-7.6834e+00,-1.7616e+05,4.9330e-01,1.2289e+01,6.2158e+03,1.0778e+04,-6.5208e-02,-1.6270e+00,1.5066e+00,4.6493e+00
2.0000e+03,3.8800e+02,4.9680e+03,7.7521e+00,-1.7613e+05,-1.7615e+05,-7.7032e+00,-1.7615e+05,4.9370e-01,1.2308e+01,6.1210e+03,1.0793e+04,-6.0097e-02,-1.5731e+00,1.5029e+00,5.0006e+00
2.0000e+03,3.8900e+02,5.0170e+03,7.6969e+00,-1.7602e+05,-1.7604e+05,-7.7230e+00,-1.7604e+05,4.9410e-01,1.2328e+01,6.1036e+03,1.0900e+04,-2.2874e-01,-1.4480e+00,1.5541e+00,4.1663e+00
2.0000e+03,3.9000e+02,5.0520e+03,7.6637e+00,-1.7593e+05,-1.7594e+05,-7.7428e+00,-1.7594e+05,4.9449e-01,1.2348e+01,5.9941e+03,1.0976e+04,-4.3215e-01,-1.3626e+00,1.4764e+00,4.5730e+00
2.0000e+03,3.9100e+02,5.1070e+03,7.6013e+00,-1.7590e+05,-1.7591e+05,-7.7626e+00,-1.7591e+05,4.9489e-01,1.2368e+01,5.9019e+03,1.1097e+04,-3.3448e-01,-1.3181e+00,1.5245e+00,3.9067e+00
2.0000e+03,3.9200e+02,5.1730e+03,7.5244e+00,-1.7586e+05,-1.7587e+05,-7.7824e+00,-1.7587e+05,4.9528e-01,1.2388e+01,5.8681e+03,1.1242e+04,-6.6425e-02,-1.9507e+00,1.5680e+00,4.2992e+00
2.0000e+03,3.9300e+02,5.2300e+03,7.4621e+00,-1.7585e+05,-1.7587e+05,-7.8022e+00,-1.7587e+05,4.9346e-01,1.2297e+01,5.8271e+03,1.1368e+04,-3.4009e-01,-1.7122e+00,1.4792e+00,3.5872e+00
2.0000e+03,3.9400e+02,5.3020e+03,7.3804e+00,-1.7584e+05,-1.7585e+05,-7.8220e+00,-1.7585e+05,4.9608e-01,1.2427e+01,5.8225e+03,1.1529e+04,-4.4750e-01,-1.3797e+00,1.4954e+00,3.8543e+00
2.0000e+03,3.9500e+02,5.3250e+03,7.3674e+00,-1.7584e+05,-1.7585e+05,-7.8418e+00,-1.7585e+05,4.7396e-01,1.1344e+01,5.8075e+03,1.1580e+04,-2.4749e-01,-1.5206e+00,1.4543e+00,4.9322e+00
2.0000e+03,3.9600e+02,5.3290e+03,7.3806e+00,-1.7582e+05,-1.7583e+05,-7.8616e+00,-1.7583e+05,4.9687e-01,1.2467e+01,5.8063e+03,1.1588e+04,-2.0245e-01,-1.2082e+00,1.4873e+00,5.4198e+00
2.0000e+03,3.9700e+02,5.3350e+03,7.3909e+00,-1.7580e+05,-1.7582e+05,-7.8814e+00,-1.7582e+05,4.9726e-01,1.2487e+01,5.7860e+03,1.1602e+04,-2.0020e-01,-1.2330e+00,1.5064e+00,5.0939e+00
2.0000e+03,3.9800e+02,5.3440e+03,7.3971e+00,-1.7579e+05,-1.7580e+05,-7.9012e+00,-1.7580e+05,4.9765e-01,1.2506e+01,5.7736e+03,1.1622e+04,-6.0777e-02,-1.5531e+00,1.5514e+00,4.5976e+00
2.0000e+03,3.9900e+02,5.3590e+03,7.3951e+00,-1.7576e+05,-1.7577e+05,-7.9211e+00,-1.7577e+05,4.9805e-01,1.2526e+01,5.7563e+03,1.1655e+04,-2.4199e-01,-1.9656e+00,1.4548e+00,4.8080e+00
2.0000e+03,4.0000e+02,5.3600e+03,7.4122e+00,-1.7576e+05,-1.7577e+05,-7.9409e+00,-1.7577e+05,4.8408e-01,1.1834e+01,5.7288e+03,1.1657e+04,-3.6858e-01,-1.8707e+00,1.5082e+00,3.5034e+00
2.0000e+03,4.0100e+02,5.4270e+03,7.3398e+00,-1.7575e+05,-1.7577e+05,-7.9607e+00,-1.7577e+05,4.9357e-01,1.2302e+01,5.7267e+03,1.1805e+04,-2.7433e-01,-1.2162e+00,1.4998e+00,5.3022e+00
2.0000e+03,4.0200e+02,5.4290e+03,7.3554e+00,-1.7569e+05,-1.7570e+05,-7.9805e+00,-1.7570e+05,4.9923e-01,1.2586e+01,5.7232e+03,1.1809e+04,-5.7739e-02,-1.6401e+00,1.4958e+00,4.9616e+00
2.0000e+03,4.0300e+02,5.4970e+03,7.2832e+00,-1.7566e+05,-1.7567e+05,-8.0003e+00,-1.7567e+05,4.9962e-01,1.2605e+01,5.6604e+03,1.1959e+04,-8.4229e-02,-1.5460e+00,1.4981e+00,4.7871e+00
2.0000e+03,4.0400e+02,5.5150e+03,7.2776e+00,-1.7563e+05,-1.7565e+05,-8.0201e+00,-1.7565e+05,5.0001e-01,1.2625e+01,5.6248e+03,1.1999e+04,-3.9943e-01,-1.5872e+00,1.4525e+00,4.4104e+00
2.0000e+03,4.0500e+02,5.5230e+03,7.2851e+00,-1.7548e+05,-1.7549e+05,-8.0399e+00,-1.7549e+05,5.0040e-01,1.2645e+01,5.6025e+03,1.2017e+04,-1.7927e-01,-1.6898e+00,1.4573e+00,5.0233e+00
2.0000e+03,4.0600e+02,5.5660e+03,7.2472e+00,-1.7540e+05,-1.7541e+05,-8.0597e+00,-1.7541e+05,5.0080e-01,1.2665e+01,5.4460e+03,1.2112e+04,-1.9210e-01,-1.7122e+00,1.4598e+00,4.5204e+00
2.0000e+03,4.0700e+02,5.5840e+03,7.2417e+00,-1.7540e+05,-1.7541e+05,-8.0795e+00,-1.7541e+05,4.7891e-01,1.1582e+01,5.3715e+03,1.2151e+04,-2.9273e-01,-1.2199e+00,1.4595e+00,5.3014e+00
2.0000e+03,4.0800e+02,5.7720e+03,7.0251e+00,-1.7539e+05,-1.7541e+05,-8.0993e+00,-1.7541e+05,5.0152e-01,1.2701e+01,5.3704e+03,1.2564e+04,-4.1665e-01,-1.2929e+00,1.4553e+00,4.6788e+00
2.0000e+03,4.0900e+02,5.8010e+03,7.0073e+00,-1.7536e+05,-1.7537e+05,-8.1191e+00,-1.7537e+05,5.0197e-01,1.2724e+01,5.3619e+03,1.2627e+04,-3.7342e-01,-1.9921e+00,1.4573e+00,4.0556e+00
2.0000e+03,4.1000e+02,5.8240e+03,6.9969e+00,-1.7524e+05,-1.7525e+05,-8.1389e+00,-1.7525e+05,5.0236e-01,1.2744e+01,5.4253e+03,1.2677e+04,-2.4512e-01,-1.2881e+00,1.4836e+00,5.3987e+00
2.0000e+03,4.1100e+02,5.8280e+03,7.0092e+00,-1.7520e+05,-1.7522e+05,-8.1587e+00,-1.7522e+05,5.0275e-01,1.2764e+01,5.3076e+03,1.2686e+04,-4.2470e-01,-1.0085e+00,1.4922e+00,5.4319e+00
2.0000e+03,4.1200e+02,5.8380e+03,7.0143e+00,-1.7520e+05,-1.7521e+05,-8.1785e+00,-1.7521e+05,5.0236e-01,1.2744e+01,5.2685e+03,1.2708e+04,-2.8331e-01,-1.8515e+00,1.5138e+00,4.1558e+00
2.0000e+03,4.1300e+02,5.8540e+03,7.0122e+00,-1.7519e+05,-1.7520e+05,-8.1983e+00,-1.7520e+05,5.0350e-01,1.2802e+01,5.2626e+03,1.2743e+04,-2.5633e-01,-1.7116e+00,1.5512e+00,3.6809e+00
2.0000e+03,4.1400e+02,5.8710e+03,7.0090e+00,-1.7516e+05,-1.7518e+05,-8.2181e+00,-1.7518e+05,5.0392e-01,1.2823e+01,5.2530e+03,1.2780e+04,-2.6022e-02,-1.8390e+00,1.5059e+00,4.8039e+00
2.0000e+03,4.1500e+02,5.8750e+03,7.0211e+00,-1.7501e+05,-1.7502e+05,-8.2379e+00,-1.7502e+05,5.0431e-01,1.2843e+01,5.2302e+03,1.2789e+04,-3.5702e-01,-1.4633e+00,1.4495e+00,4.3628e+00
2.0000e+03,4.1600e+02,5.8760e+03,7.0368e+00,-1.7490e+05,-1.7491e+05,-8.2577e+00,-1.7491e+05,5.0470e-01,1.2863e+01,5.0773e+03,1.2791e+04,-4.8842e-02,-1.7980e+00,1.5173e+00,4.9734e+00
