niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
3.1200e+02,1.0000e+00,3.3657e+01,-1.5946e+05,-1.5946e+05,-6.2338e-01,-1.5946e+05,1.2266e-01,7.5301e+00,1.5132e+05,2.3079e+03,6.4985e-02,-1.9879e-01,3.5081e+00,4.4315e+00,2.6306e+01
3.1300e+02,4.0000e+00,3.3620e+01,-1.5933e+05,-1.5934e+05,-6.2537e-01,-1.5934e+05,1.2268e-01,7.5331e+00,1.5131e+05,2.3180e+03,2.5372e-02,-6.7611e-01,3.0733e+00,5.1692e+00,2.3760e+01
3.1400e+02,2.0000e+00,3.3655e+01,-1.5926e+05,-1.5927e+05,-6.2737e-01,-1.5927e+05,1.2270e-01,7.5351e+00,1.5118e+05,2.3234e+03,-2.7838e-02,-8.3995e-01,3.4867e+00,7.1713e+00,2.6386e+01
3.1500e+02,2.0000e+00,3.3690e+01,-1.5926e+05,-1.5927e+05,-6.2937e-01,-1.5927e+05,1.2079e-01,7.3027e+00,1.5111e+05,2.3288e+03,-3.7102e-01,-5.2072e-01,2.8011e+00,2.9842e+00,2.3304e+01
3.1600e+02,1.0000e+00,3.3761e+01,-1.5925e+05,-1.5925e+05,-6.3137e-01,-1.5925e+05,1.2273e-01,7.5390e+00,1.5111e+05,2.3316e+03,-2.1413e-01,-4.0903e-01,3.5631e+00,4.7745e+00,2.7367e+01
3.1700e+02,3.0000e+00,3.3759e+01,-1.5922e+05,-1.5923e+05,-6.3337e-01,-1.5923e+05,1.2275e-01,7.5411e+00,1.5110e+05,2.3397e+03,-1.8700e-01,-8.3547e-01,3.2182e+00,2.7206e+00,2.7072e+01
3.1800e+02,1.0000e+00,3.3830e+01,-1.5919e+05,-1.5919e+05,-6.3536e-01,-1.5919e+05,1.2276e-01,7.5431e+00,1.5107e+05,2.3422e+03,-3.3034e-01,-6.5725e-01,3.4246e+00,5.0062e+00,2.6664e+01
3.1900e+02,1.0000e+00,3.3900e+01,-1.5918e+05,-1.5919e+05,-6.3736e-01,-1.5919e+05,1.1973e-01,7.1750e+00,1.5104e+05,2.3450e+03,-2.0862e-01,-6.4323e-01,3.0644e+00,6.6773e+00,2.3810e+01
3.2000e+02,3.0000e+00,3.3898e+01,-1.5916e+05,-1.5917e+05,-6.3936e-01,-1.5917e+05,1.2280e-01,7.5471e+00,1.5103e+05,2.3524e+03,-4.9694e-01,-2.1541e-01,3.2419e+00,5.3181e+00,2.5131e+01
3.2100e+02,2.0000e+00,3.3932e+01,-1.5910e+05,-1.5911e+05,-6.4136e-01,-1.5911e+05,1.2281e-01,7.5491e+00,1.5101e+05,2.3575e+03,-1.0755e-01,-1.8835e-01,3.0714e+00,7.5853e+00,2.2861e+01
3.2200e+02,1.0000e+00,3.4002e+01,-1.5909e+05,-1.5910e+05,-6.4336e-01,-1.5910e+05,1.2280e-01,7.5475e+00,1.5095e+05,2.3600e+03,-4.8704e-01,-8.2305e-01,2.6825e+00,1.2864e+00,2.3405e+01
3.2300e+02,1.0000e+00,3.4072e+01,-1.5901e+05,-1.5902e+05,-6.4535e-01,-1.5902e+05,1.2285e-01,7.5531e+00,1.5094e+05,2.3625e+03,-1.9429e-01,-5.0171e-01,2.6180e+00,9.0744e-01,2.2505e+01
3.2400e+02,1.0000e+00,3.4141e+01,-1.5899e+05,-1.5899e+05,-6.4735e-01,-1.5899e+05,1.2286e-01,7.5551e+00,1.5086e+05,2.3647e+03,-3.3593e-01,-4.3662e-01,2.9202e+00,8.3507e-01,2.5083e+01
3.2500e+02,1.0000e+00,3.4211e+01,-1.5895e+05,-1.5896e+05,-6.4935e-01,-1.5896e+05,1.2288e-01,7.5571e+00,1.5084e+05,2.3669e+03,-3.9326e-02,-5.6269e-01,3.3724e+00,7.6164e+00,2.5319e+01
3.2600e+02,4.0000e+00,3.4172e+01,-1.5894e+05,-1.5895e+05,-6.5135e-01,-1.5895e+05,1.2252e-01,7.5132e+00,1.5080e+05,2.3775e+03,-4.8584e-01,-9.5318e-02,3.1218e+00,7.3137e-01,2.5748e+01
3.2700e+02,1.0000e+00,3.4241e+01,-1.5893e+05,-1.5894e+05,-6.5335e-01,-1.5894e+05,1.2291e-01,7.5611e+00,1.5079e+05,2.3797e+03,-3.4294e-01,-6.6220e-01,3.0263e+00,2.4005e+00,2.6030e+01
3.2800e+02,4.0000e+00,3.4202e+01,-1.5886e+05,-1.5887e+05,-6.5534e-01,-1.5887e+05,1.2293e-01,7.5631e+00,1.5078e+05,2.3897e+03,-3.0977e-01,-1.5699e-01,3.4705e+00,7.8750e+00,2.5663e+01
3.2900e+02,8.0000e+00,3.4023e+01,-1.5885e+05,-1.5886e+05,-6.5734e-01,-1.5886e+05,1.2292e-01,7.5620e+00,1.5071e+05,2.4094e+03,-2.5414e-01,-2.4892e-01,3.7099e+00,7.6742e+00,2.7046e+01
3.3000e+02,1.0000e+00,3.4091e+01,-1.5855e+05,-1.5856e+05,-6.5934e-01,-1.5856e+05,1.2296e-01,7.5671e+00,1.5070e+05,2.4117e+03,3.7508e-02,-9.5892e-01,2.7579e+00,2.3284e+00,2.4010e+01
3.3100e+02,1.0000e+00,3.4159e+01,-1.5850e+05,-1.5851e+05,-6.6134e-01,-1.5851e+05,1.2298e-01,7.5691e+00,1.5040e+05,2.4142e+03,-1.5771e-02,-5.8659e-01,3.4442e+00,4.7258e+00,2.7094e+01
3.3200e+02,2.0000e+00,3.4192e+01,-1.5849e+05,-1.5850e+05,-6.6334e-01,-1.5850e+05,1.2297e-01,7.5687e+00,1.5035e+05,2.4192e+03,-2.1946e-01,-3.4493e-01,3.1932e+00,4.6083e+00,2.5315e+01
3.3300e+02,1.0000e+00,3.4259e+01,-1.5841e+05,-1.5841e+05,-6.6533e-01,-1.5841e+05,1.2301e-01,7.5731e+00,1.5034e+05,2.4216e+03,-4.8502e-01,-2.4203e-01,3.2048e+00,4.0567e+00,2.6101e+01
3.3400e+02,1.0000e+00,3.4327e+01,-1.5829e+05,-1.5829e+05,-6.6733e-01,-1.5829e+05,1.2302e-01,7.5751e+00,1.5026e+05,2.4238e+03,-4.0614e-01,-1.5708e-01,3.6461e+00,4.9765e+00,2.7927e+01
3.3500e+02,1.0000e+00,3.4394e+01,-1.5825e+05,-1.5826e+05,-6.6933e-01,-1.5826e+05,1.2304e-01,7.5771e+00,1.5014e+05,2.4263e+03,-3.7059e-01,-1.8390e-01,3.1558e+00,4.1551e+00,2.5523e+01
3.3600e+02,1.0000e+00,3.4462e+01,-1.5818e+05,-1.5819e+05,-6.7133e-01,-1.5819e+05,1.2306e-01,7.5791e+00,1.5010e+05,2.4291e+03,-2.0715e-01,-4.0386e-01,2.8677e+00,1.6898e+00,2.5175e+01
3.3700e+02,3.0000e+00,3.4458e+01,-1.5816e+05,-1.5817e+05,-6.7333e-01,-1.5817e+05,1.2307e-01,7.5811e+00,1.5003e+05,2.4368e+03,-1.9243e-01,-5.2314e-01,3.0324e+00,5.0640e+00,2.4329e+01
3.3800e+02,1.0000e+00,3.4525e+01,-1.5816e+05,-1.5817e+05,-6.7532e-01,-1.5817e+05,1.2117e-01,7.3489e+00,1.5001e+05,2.4392e+03,2.4346e-01,-9.5287e-02,2.7457e+00,3.2284e+00,2.2273e+01
3.3900e+02,2.0000e+00,3.4557e+01,-1.5814e+05,-1.5814e+05,-6.7732e-01,-1.5814e+05,1.2311e-01,7.5851e+00,1.5001e+05,2.4441e+03,1.7676e-01,-7.9299e-02,2.8618e+00,4.5686e+00,2.2171e+01
3.4000e+02,1.0000e+00,3.4623e+01,-1.5795e+05,-1.5796e+05,-6.7932e-01,-1.5796e+05,1.2312e-01,7.5871e+00,1.4999e+05,2.4467e+03,-1.2220e-01,-6.8043e-02,3.2965e+00,7.9190e+00,2.4579e+01
3.4100e+02,3.0000e+00,3.4619e+01,-1.5794e+05,-1.5795e+05,-6.8132e-01,-1.5795e+05,1.2313e-01,7.5880e+00,1.4980e+05,2.4542e+03,-3.4185e-01,-6.7428e-01,3.1611e+00,7.4656e+00,2.5037e+01
3.4200e+02,3.0000e+00,3.4615e+01,-1.5792e+05,-1.5792e+05,-6.8332e-01,-1.5792e+05,1.2315e-01,7.5911e+00,1.4979e+05,2.4614e+03,9.2740e-02,-1.0641e-01,1.3232e+00,4.3442e+00,2.7818e+01
3.4300e+02,1.0000e+00,3.4681e+01,-1.5789e+05,-1.5790e+05,-6.8531e-01,-1.5790e+05,1.2317e-01,7.5931e+00,1.4977e+05,2.4639e+03,-3.0011e-01,-6.9488e-01,3.2306e+00,5.4120e+00,2.6313e+01
3.4400e+02,5.0000e+00,3.4608e+01,-1.5786e+05,-1.5787e+05,-6.8731e-01,-1.5787e+05,1.2319e-01,7.5951e+00,1.4974e+05,2.4756e+03,-1.7278e-01,-7.9752e-01,2.7756e+00,5.9630e+00,2.2576e+01
3.4500e+02,1.0000e+00,3.4673e+01,-1.5785e+05,-1.5785e+05,-6.8931e-01,-1.5785e+05,1.2320e-01,7.5971e+00,1.4971e+05,2.4781e+03,-4.1774e-01,-9.5535e-01,3.0159e+00,3.2878e+00,2.6436e+01
3.4600e+02,1.0000e+00,3.4739e+01,-1.5778e+05,-1.5779e+05,-6.9131e-01,-1.5779e+05,1.2322e-01,7.5991e+00,1.4970e+05,2.4806e+03,2.0740e-01,-1.8182e-01,3.2224e+00,7.5325e+00,2.4384e+01
3.4700e+02,3.0000e+00,3.4735e+01,-1.5775e+05,-1.5776e+05,-6.9331e-01,-1.5776e+05,1.2324e-01,7.6011e+00,1.4963e+05,2.4881e+03,-4.7113e-01,-9.1582e-01,3.0081e+00,2.5085e+00,2.7224e+01
3.4800e+02,2.0000e+00,3.4765e+01,-1.5767e+05,-1.5768e+05,-6.9530e-01,-1.5768e+05,1.2325e-01,7.6031e+00,1.4960e+05,2.4925e+03,-1.0308e-02,-5.1892e-01,3.2537e+00,6.6368e+00,2.5530e+01
3.4900e+02,1.0000e+00,3.4830e+01,-1.5758e+05,-1.5759e+05,-6.9730e-01,-1.5759e+05,1.2327e-01,7.6051e+00,1.4952e+05,2.4947e+03,-3.8557e-01,-4.3159e-01,3.1129e+00,7.6163e+00,2.4882e+01
3.5000e+02,1.0000e+00,3.4895e+01,-1.5757e+05,-1.5758e+05,-6.9930e-01,-1.5758e+05,1.2326e-01,7.6044e+00,1.4943e+05,2.4972e+03,1.0576e-01,-3.0364e-02,3.3341e+00,5.2203e+00,2.5668e+01
3.5100e+02,1.0000e+00,3.4960e+01,-1.5757e+05,-1.5758e+05,-7.0130e-01,-1.5758e+05,1.1794e-01,6.9615e+00,1.4942e+05,2.4997e+03,-3.5176e-01,-8.3429e-01,3.0040e+00,7.9226e+00,2.4364e+01
3.5200e+02,1.0000e+00,3.5025e+01,-1.5757e+05,-1.5758e+05,-7.0330e-01,-1.5758e+05,1.1941e-01,7.1367e+00,1.4942e+05,2.5021e+03,-4.8677e-01,-7.5245e-01,3.0149e+00,4.5989e+00,2.5562e+01
3.5300e+02,1.0000e+00,3.5089e+01,-1.5752e+05,-1.5752e+05,-7.0529e-01,-1.5752e+05,1.2333e-01,7.6131e+00,1.4942e+05,2.5046e+03,-3.3397e-01,-4.2011e-01,3.5664e+00,7.4490e+00,2.7839e+01
3.5400e+02,1.0000e+00,3.5154e+01,-1.5751e+05,-1.5752e+05,-7.0729e-01,-1.5752e+05,1.2278e-01,7.5450e+00,1.4937e+05,2.5071e+03,2.3428e-01,-1.1877e-01,3.5107e+00,7.4508e+00,2.6349e+01
3.5500e+02,1.0000e+00,3.5218e+01,-1.5749e+05,-1.5750e+05,-7.0929e-01,-1.5750e+05,1.2336e-01,7.6170e+00,1.4936e+05,2.5096e+03,3.5580e-02,-2.4187e-01,3.3119e+00,7.8495e+00,2.5382e+01
3.5600e+02,1.0000e+00,3.5282e+01,-1.5740e+05,-1.5740e+05,-7.1129e-01,-1.5740e+05,1.2338e-01,7.6190e+00,1.4934e+05,2.5121e+03,2.0095e-01,-1.4205e-01,3.4978e+00,6.1608e+00,2.6791e+01
3.5700e+02,2.0000e+00,3.5312e+01,-1.5724e+05,-1.5725e+05,-7.1329e-01,-1.5725e+05,1.2340e-01,7.6210e+00,1.4924e+05,2.5171e+03,-4.2547e-01,-3.1598e-01,3.1339e+00,4.9530e+00,2.5872e+01
3.5800e+02,1.0000e+00,3.5375e+01,-1.5721e+05,-1.5722e+05,-7.1528e-01,-1.5722e+05,1.2341e-01,7.6230e+00,1.4909e+05,2.5198e+03,-1.9538e-01,-9.0689e-01,3.2174e+00,5.7196e+00,2.6666e+01
3.5900e+02,1.0000e+00,3.5439e+01,-1.5706e+05,-1.5706e+05,-7.1728e-01,-1.5706e+05,1.2343e-01,7.6250e+00,1.4906e+05,2.5223e+03,9.8447e-02,-6.9641e-01,2.5940e+00,3.6494e+00,2.2123e+01
3.6000e+02,2.0000e+00,3.5468e+01,-1.5699e+05,-1.5699e+05,-7.1928e-01,-1.5699e+05,1.2345e-01,7.6270e+00,1.4891e+05,2.5278e+03,1.5381e-01,-9.1406e-01,3.1826e+00,7.3328e+00,2.5676e+01
3.6100e+02,1.0000e+00,3.5531e+01,-1.5693e+05,-1.5694e+05,-7.2128e-01,-1.5694e+05,1.2346e-01,7.6290e+00,1.4884e+05,2.5303e+03,-4.5318e-01,-7.4064e-01,3.1287e+00,3.9939e+00,2.7595e+01
3.6200e+02,1.0000e+00,3.5595e+01,-1.5689e+05,-1.5690e+05,-7.2328e-01,-1.5690e+05,1.2348e-01,7.6310e+00,1.4878e+05,2.5325e+03,8.4244e-02,-3.6058e-01,3.2079e+00,4.5764e+00,2.6565e+01
3.6300e+02,1.0000e+00,3.5658e+01,-1.5688e+05,-1.5689e+05,-7.2527e-01,-1.5689e+05,1.2344e-01,7.6264e+00,1.4874e+05,2.5353e+03,-4.2021e-01,-3.3474e-01,3.0091e+00,3.3327e+00,2.6368e+01
3.6400e+02,2.0000e+00,3.5686e+01,-1.5687e+05,-1.5688e+05,-7.2727e-01,-1.5688e+05,1.2346e-01,7.6289e+00,1.4873e+05,2.5398e+03,-9.2886e-03,-3.9518e-01,2.5800e+00,3.0594e+00,2.2378e+01
3.6500e+02,2.0000e+00,3.5714e+01,-1.5686e+05,-1.5687e+05,-7.2927e-01,-1.5687e+05,1.2353e-01,7.6370e+00,1.4872e+05,2.5446e+03,-1.0107e-01,-2.4606e-02,3.6431e+00,7.2063e+00,2.7321e+01
3.6600e+02,2.0000e+00,3.5742e+01,-1.5683e+05,-1.5683e+05,-7.3127e-01,-1.5683e+05,1.2354e-01,7.6390e+00,1.4871e+05,2.5492e+03,-4.1155e-01,-2.3641e-01,3.1346e+00,5.8041e+00,2.5586e+01
3.6700e+02,2.0000e+00,3.5770e+01,-1.5681e+05,-1.5682e+05,-7.3327e-01,-1.5682e+05,1.2356e-01,7.6410e+00,1.4868e+05,2.5539e+03,-3.9741e-01,-7.5333e-01,2.7162e+00,4.7748e+00,2.3308e+01
3.6800e+02,1.0000e+00,3.5833e+01,-1.5667e+05,-1.5668e+05,-7.3526e-01,-1.5668e+05,1.2357e-01,7.6430e+00,1.4866e+05,2.5564e+03,-1.1038e-01,-4.2601e-01,2.4867e+00,1.5805e+00,2.2781e+01
3.6900e+02,2.0000e+00,3.5860e+01,-1.5667e+05,-1.5667e+05,-7.3726e-01,-1.5667e+05,1.1558e-01,6.6865e+00,1.4852e+05,2.5614e+03,-3.8351e-02,-2.2561e-01,3.0988e+00,6.7565e+00,2.4677e+01
3.7000e+02,1.0000e+00,3.5922e+01,-1.5661e+05,-1.5662e+05,-7.3926e-01,-1.5662e+05,1.2361e-01,7.6470e+00,1.4852e+05,2.5637e+03,-6.5003e-02,-2.7295e-01,2.9851e+00,4.7688e+00,2.4651e+01
3.7100e+02,1.0000e+00,3.5984e+01,-1.5659e+05,-1.5660e+05,-7.4126e-01,-1.5660e+05,1.2362e-01,7.6490e+00,1.4846e+05,2.5662e+03,-3.1717e-01,-4.5451e-02,2.7509e+00,5.0769e+00,2.2483e+01
3.7200e+02,2.0000e+00,3.6012e+01,-1.5656e+05,-1.5657e+05,-7.4326e-01,-1.5657e+05,1.2364e-01,7.6510e+00,1.4844e+05,2.5709e+03,2.4188e-01,-9.9713e-01,2.8134e+00,2.1279e+00,2.6644e+01
3.7300e+02,2.0000e+00,3.6039e+01,-1.5635e+05,-1.5636e+05,-7.4525e-01,-1.5636e+05,1.2366e-01,7.6530e+00,1.4841e+05,2.5753e+03,2.0411e-01,-3.1189e-01,3.2658e+00,5.5674e+00,2.6728e+01
3.7400e+02,6.0000e+00,3.5927e+01,-1.5622e+05,-1.5622e+05,-7.4725e-01,-1.5622e+05,1.2367e-01,7.6550e+00,1.4820e+05,2.5918e+03,-3.8520e-01,-5.1861e-01,3.0089e+00,3.9800e+00,2.6758e+01
3.7500e+02,1.0000e+00,3.5988e+01,-1.5618e+05,-1.5619e+05,-7.4925e-01,-1.5619e+05,1.2369e-01,7.6570e+00,1.4807e+05,2.5947e+03,-9.8012e-02,-8.1574e-01,3.3471e+00,6.3087e+00,2.7988e+01
3.7600e+02,1.0000e+00,3.6050e+01,-1.5615e+05,-1.5615e+05,-7.5125e-01,-1.5615e+05,1.2370e-01,7.6590e+00,1.4803e+05,2.5976e+03,-4.3735e-01,-2.3915e-01,3.0371e+00,5.3223e+00,2.5782e+01
3.7700e+02,1.0000e+00,3.6111e+01,-1.5611e+05,-1.5611e+05,-7.5325e-01,-1.5611e+05,1.2372e-01,7.6610e+00,1.4800e+05,2.6004e+03,-8.2294e-02,-7.6257e-01,2.8735e+00,3.8039e+00,2.5379e+01
3.7800e+02,3.0000e+00,3.6103e+01,-1.5589e+05,-1.5589e+05,-7.5525e-01,-1.5589e+05,1.2374e-01,7.6630e+00,1.4796e+05,2.6093e+03,-2.4475e-01,-5.9777e-01,2.8284e+00,3.1256e+00,2.5949e+01
3.7900e+02,4.0000e+00,3.6061e+01,-1.5588e+05,-1.5589e+05,-7.5724e-01,-1.5589e+05,1.2357e-01,7.6422e+00,1.4774e+05,2.6204e+03,1.6538e-03,-1.3110e-01,2.5033e+00,2.3208e+00,2.2608e+01
