niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
3.1200e+02,2.0000e+00,3.0739e+01,-8.7923e+03,-8.8000e+03,-5.1957e-01,-8.8000e+03,1.1257e-01,7.6095e+00,8.6668e+03,2.1482e+02,2.4263e-01,-6.4245e-01,5.4258e+00,1.1464e+00,3.2720e+01
3.1300e+02,1.0000e+00,3.0807e+01,-8.7913e+03,-8.7986e+03,-5.2123e-01,-8.7984e+03,1.0526e-01,6.6528e+00,8.6548e+03,2.1522e+02,-8.5824e-02,-1.9515e+00,4.6581e+00,2.5994e+00,3.1752e+01
3.1400e+02,1.0000e+00,3.0875e+01,-8.7891e+03,-8.7966e+03,-5.2290e-01,-8.7964e+03,1.0621e-01,6.7734e+00,8.6532e+03,2.1579e+02,-4.6197e-01,-8.7329e-01,5.9627e+00,3.8214e+00,3.6796e+01
3.1500e+02,1.0000e+00,3.0943e+01,-8.7844e+03,-8.7920e+03,-5.2456e-01,-8.7920e+03,1.1165e-01,7.4862e+00,8.6513e+03,2.1636e+02,2.6584e-01,-1.2938e+00,4.8396e+00,7.4630e-01,3.3472e+01
3.1600e+02,2.0000e+00,3.0980e+01,-8.7828e+03,-8.7902e+03,-5.2623e-01,-8.7901e+03,1.0647e-01,6.8069e+00,8.6469e+03,2.1751e+02,-4.3891e-01,-1.0174e+00,4.6932e+00,2.3256e+00,3.3526e+01
3.1700e+02,2.0000e+00,3.1018e+01,-8.7691e+03,-8.7767e+03,-5.2789e-01,-8.7767e+03,1.1263e-01,7.6179e+00,8.6449e+03,2.1847e+02,3.1521e-01,-8.9265e-01,3.9933e+00,3.3319e+00,2.8902e+01
3.1800e+02,2.0000e+00,3.1055e+01,-8.7141e+03,-8.7218e+03,-5.2956e-01,-8.7218e+03,1.1264e-01,7.6196e+00,8.6316e+03,2.1962e+02,-9.4210e-01,-1.8095e+00,3.8830e+00,1.7250e+00,3.1615e+01
3.1900e+02,1.0000e+00,3.1122e+01,-8.7129e+03,-8.7203e+03,-5.3122e-01,-8.7201e+03,1.0568e-01,6.7065e+00,8.5766e+03,2.2003e+02,-5.4049e-01,-8.6182e-01,4.7531e+00,2.4884e-01,3.3655e+01
3.2000e+02,1.0000e+00,3.1189e+01,-8.6952e+03,-8.7028e+03,-5.3289e-01,-8.7028e+03,1.1267e-01,7.6230e+00,8.5749e+03,2.2066e+02,7.1161e-02,-8.6280e-01,4.8119e+00,3.9257e+00,3.3636e+01
3.2100e+02,1.0000e+00,3.1256e+01,-8.6869e+03,-8.6946e+03,-5.3455e-01,-8.6946e+03,1.1265e-01,7.6198e+00,8.5577e+03,2.2124e+02,-8.5584e-01,-1.4832e+00,4.2370e+00,2.3602e+00,3.2755e+01
3.2200e+02,2.0000e+00,3.1293e+01,-8.6759e+03,-8.6836e+03,-5.3622e-01,-8.6836e+03,1.1269e-01,7.6259e+00,8.5494e+03,2.2239e+02,-6.9737e-01,-9.5256e-01,6.3088e+00,3.5709e+00,3.7936e+01
3.2300e+02,1.0000e+00,3.1359e+01,-8.6538e+03,-8.6615e+03,-5.3789e-01,-8.6615e+03,1.1271e-01,7.6280e+00,8.5384e+03,2.2296e+02,1.1354e-01,-1.0336e+00,5.1891e+00,3.3937e+00,3.4692e+01
3.2400e+02,1.0000e+00,3.1426e+01,-8.6397e+03,-8.6473e+03,-5.3955e-01,-8.6473e+03,1.1272e-01,7.6296e+00,8.5163e+03,2.2354e+02,1.8072e-01,-5.5335e-01,6.3820e+00,6.4280e-01,3.7125e+01
3.2500e+02,2.0000e+00,3.1462e+01,-8.6395e+03,-8.6465e+03,-5.4122e-01,-8.6462e+03,1.0434e-01,6.5381e+00,8.5022e+03,2.2452e+02,1.3786e-01,-1.3382e+00,6.0542e+00,2.1643e+00,3.6850e+01
3.2600e+02,2.0000e+00,3.1498e+01,-8.6206e+03,-8.6283e+03,-5.4288e-01,-8.6283e+03,1.1274e-01,7.6330e+00,8.5010e+03,2.2568e+02,-6.7185e-01,-1.1549e+00,4.4202e+00,4.6288e-01,3.3139e+01
3.2700e+02,6.0000e+00,3.1412e+01,-8.6190e+03,-8.6264e+03,-5.4455e-01,-8.6263e+03,1.0684e-01,6.8542e+00,8.4831e+03,2.2885e+02,-8.9517e-01,-6.6823e-01,5.3236e+00,9.4170e-01,3.5225e+01
3.2800e+02,2.0000e+00,3.1448e+01,-8.6116e+03,-8.6192e+03,-5.4621e-01,-8.6192e+03,1.1267e-01,7.6236e+00,8.4811e+03,2.2983e+02,-3.8279e-01,-1.6803e+00,3.6778e+00,2.5294e+00,3.0482e+01
3.2900e+02,1.0000e+00,3.1513e+01,-8.6071e+03,-8.6147e+03,-5.4788e-01,-8.6147e+03,1.1188e-01,7.5162e+00,8.4741e+03,2.3022e+02,4.6116e-01,-1.2115e+00,5.9324e+00,3.2934e+00,3.6386e+01
3.3000e+02,2.0000e+00,3.1549e+01,-8.5634e+03,-8.5710e+03,-5.4954e-01,-8.5710e+03,1.1279e-01,7.6396e+00,8.4696e+03,2.3128e+02,-8.5169e-01,-1.5396e+00,3.7350e+00,2.5967e+00,3.1341e+01
3.3100e+02,1.0000e+00,3.1614e+01,-8.5483e+03,-8.5560e+03,-5.5121e-01,-8.5560e+03,1.1280e-01,7.6413e+00,8.4259e+03,2.3186e+02,-2.1498e-01,-1.3304e+00,3.7273e+00,1.6741e-01,3.0935e+01
3.3200e+02,1.0000e+00,3.1679e+01,-8.5380e+03,-8.5457e+03,-5.5287e-01,-8.5457e+03,1.1281e-01,7.6422e+00,8.4108e+03,2.3246e+02,-2.0616e-02,-1.2784e+00,4.7537e+00,3.3270e+00,3.3883e+01
3.3300e+02,1.0000e+00,3.1745e+01,-8.5301e+03,-8.5378e+03,-5.5454e-01,-8.5378e+03,1.1278e-01,7.6380e+00,8.4005e+03,2.3285e+02,-8.3216e-01,-1.0892e+00,4.7638e+00,1.2638e-01,3.4174e+01
3.3400e+02,2.0000e+00,3.1779e+01,-8.5273e+03,-8.5349e+03,-5.5620e-01,-8.5348e+03,1.0987e-01,7.2482e+00,8.3926e+03,2.3399e+02,-8.3755e-01,-1.1308e+00,3.6863e+00,3.2915e+00,3.0953e+01
3.3500e+02,1.0000e+00,3.1844e+01,-8.5155e+03,-8.5231e+03,-5.5787e-01,-8.5231e+03,1.1285e-01,7.6477e+00,8.3896e+03,2.3456e+02,-2.3505e-01,-8.4768e-01,3.6997e+00,2.2328e+00,3.0446e+01
3.3600e+02,6.0000e+00,3.1758e+01,-8.5130e+03,-8.5205e+03,-5.5953e-01,-8.5205e+03,1.0912e-01,7.1498e+00,8.3780e+03,2.3764e+02,-7.3333e-01,-1.6753e+00,5.3976e+00,2.5628e+00,3.5945e+01
3.3700e+02,1.0000e+00,3.1822e+01,-8.5106e+03,-8.5181e+03,-5.6120e-01,-8.5180e+03,1.0830e-01,7.0433e+00,8.3753e+03,2.3822e+02,-5.9111e-01,-1.5853e+00,5.7075e+00,3.8367e+00,3.6759e+01
3.3800e+02,1.0000e+00,3.1887e+01,-8.4843e+03,-8.4919e+03,-5.6286e-01,-8.4919e+03,1.1289e-01,7.6529e+00,8.3729e+03,2.3861e+02,-3.8510e-02,-1.8173e+00,3.9887e+00,1.8571e+00,3.1906e+01
3.3900e+02,1.0000e+00,3.1951e+01,-8.4836e+03,-8.4908e+03,-5.6453e-01,-8.4905e+03,1.0494e-01,6.6126e+00,8.3467e+03,2.3900e+02,-4.8040e-02,-1.5362e+00,6.3677e+00,2.5687e-01,3.7905e+01
3.4000e+02,1.0000e+00,3.2015e+01,-8.4754e+03,-8.4831e+03,-5.6619e-01,-8.4831e+03,1.1286e-01,7.6481e+00,8.3454e+03,2.3961e+02,-2.3591e-01,-9.9897e-01,4.6588e+00,4.3636e-01,3.3679e+01
3.4100e+02,5.0000e+00,3.1959e+01,-8.4515e+03,-8.4592e+03,-5.6786e-01,-8.4592e+03,1.1293e-01,7.6579e+00,8.3379e+03,2.4232e+02,9.0721e-02,-1.1432e+00,3.6316e+00,2.9128e+00,3.0657e+01
3.4200e+02,2.0000e+00,3.1993e+01,-8.4508e+03,-8.4581e+03,-5.6953e-01,-8.4578e+03,1.0502e-01,6.6229e+00,8.3140e+03,2.4330e+02,-4.4751e-01,-1.5721e+00,3.6225e+00,9.3426e-01,2.8377e+01
3.4300e+02,1.0000e+00,3.2056e+01,-8.4340e+03,-8.4416e+03,-5.7119e-01,-8.4416e+03,1.1295e-01,7.6613e+00,8.3126e+03,2.4390e+02,-7.4186e-01,-1.4233e+00,3.5680e+00,1.3021e+00,2.9773e+01
3.4400e+02,1.0000e+00,3.2120e+01,-8.4314e+03,-8.4390e+03,-5.7286e-01,-8.4389e+03,1.0937e-01,7.1829e+00,8.2964e+03,2.4431e+02,-7.4118e-01,-7.7585e-01,4.6558e+00,2.1019e+00,3.3872e+01
3.4500e+02,3.0000e+00,3.2123e+01,-8.4117e+03,-8.4193e+03,-5.7452e-01,-8.4193e+03,1.1298e-01,7.6646e+00,8.2937e+03,2.4609e+02,4.8392e-01,-1.6711e+00,3.3076e+00,2.0039e+00,2.8578e+01
3.4600e+02,1.0000e+00,3.2186e+01,-8.4114e+03,-8.4185e+03,-5.7619e-01,-8.4181e+03,1.0467e-01,6.5793e+00,8.2742e+03,2.4667e+02,-8.2311e-01,-8.5461e-01,4.6346e+00,2.9159e+00,3.3976e+01
3.4700e+02,2.0000e+00,3.2219e+01,-8.3870e+03,-8.3947e+03,-5.7785e-01,-8.3947e+03,1.1300e-01,7.6679e+00,8.2729e+03,2.4763e+02,-7.7677e-01,-5.7693e-01,5.2425e+00,4.2811e-01,3.5212e+01
3.4800e+02,1.0000e+00,3.2282e+01,-8.3778e+03,-8.3855e+03,-5.7952e-01,-8.3855e+03,1.1300e-01,7.6674e+00,8.2495e+03,2.4824e+02,-6.8715e-01,-1.7337e+00,3.9170e+00,3.6558e+00,3.2335e+01
3.4900e+02,1.0000e+00,3.2345e+01,-8.3687e+03,-8.3764e+03,-5.8118e-01,-8.3764e+03,1.1301e-01,7.6691e+00,8.2403e+03,2.4864e+02,-9.7353e-01,-1.6287e+00,4.5149e+00,2.3210e+00,3.3936e+01
3.5000e+02,2.0000e+00,3.2377e+01,-8.3523e+03,-8.3600e+03,-5.8285e-01,-8.3600e+03,1.1304e-01,7.6729e+00,8.2312e+03,2.4989e+02,-3.3074e-01,-7.1705e-01,6.1447e+00,3.5186e+00,3.7654e+01
3.5100e+02,2.0000e+00,3.2410e+01,-8.3496e+03,-8.3572e+03,-5.8451e-01,-8.3571e+03,1.0973e-01,7.2300e+00,8.2148e+03,2.5105e+02,-3.0036e-01,-1.9358e+00,5.9342e+00,1.7106e+00,3.7275e+01
3.5200e+02,3.0000e+00,3.2413e+01,-8.3233e+03,-8.3309e+03,-5.8618e-01,-8.3309e+03,1.1306e-01,7.6763e+00,8.2119e+03,2.5262e+02,-9.0229e-01,-1.1316e+00,3.5760e+00,1.9689e+00,3.1136e+01
3.5300e+02,1.0000e+00,3.2475e+01,-8.3223e+03,-8.3297e+03,-5.8784e-01,-8.3294e+03,1.0554e-01,6.6893e+00,8.1857e+03,2.5321e+02,-6.5064e-01,-7.5739e-01,6.0658e+00,3.2758e+00,3.7613e+01
3.5400e+02,4.0000e+00,3.2447e+01,-8.3156e+03,-8.3233e+03,-5.8951e-01,-8.3233e+03,1.1289e-01,7.6526e+00,8.1842e+03,2.5522e+02,-5.9831e-01,-1.9449e+00,5.7162e+00,1.4018e+00,3.6919e+01
3.5500e+02,1.0000e+00,3.2509e+01,-8.3100e+03,-8.3177e+03,-5.9117e-01,-8.3177e+03,1.1274e-01,7.6323e+00,8.1781e+03,2.5583e+02,-6.4886e-01,-1.0214e+00,3.4768e+00,1.3658e-01,3.0455e+01
3.5600e+02,2.0000e+00,3.2541e+01,-8.3057e+03,-8.3134e+03,-5.9284e-01,-8.3133e+03,1.1209e-01,7.5442e+00,8.1725e+03,2.5683e+02,-4.1430e-01,-1.1058e+00,4.3677e+00,8.8482e-01,3.3291e+01
3.5700e+02,2.0000e+00,3.2573e+01,-8.2940e+03,-8.3017e+03,-5.9450e-01,-8.3017e+03,1.1312e-01,7.6844e+00,8.1681e+03,2.5780e+02,-7.2510e-02,-1.0289e+00,4.0672e+00,3.9217e+00,3.2443e+01
3.5800e+02,1.0000e+00,3.2634e+01,-8.2933e+03,-8.3006e+03,-5.9617e-01,-8.3003e+03,1.0519e-01,6.6443e+00,8.1565e+03,2.5821e+02,-4.1195e-02,-5.2135e-01,5.3713e+00,1.9715e+00,3.5250e+01
3.5900e+02,1.0000e+00,3.2696e+01,-8.2872e+03,-8.2949e+03,-5.9784e-01,-8.2949e+03,1.1280e-01,7.6412e+00,8.1551e+03,2.5861e+02,4.8870e-01,-7.5819e-01,3.4802e+00,3.0885e-01,3.0132e+01
3.6000e+02,1.0000e+00,3.2757e+01,-8.2864e+03,-8.2937e+03,-5.9950e-01,-8.2934e+03,1.0526e-01,6.6534e+00,8.1496e+03,2.5923e+02,-3.5889e-01,-1.9540e+00,3.8026e+00,6.5901e-01,3.1928e+01
3.6100e+02,2.0000e+00,3.2788e+01,-8.2820e+03,-8.2896e+03,-6.0117e-01,-8.2896e+03,1.1174e-01,7.4978e+00,8.1482e+03,2.6007e+02,-3.8464e-01,-1.2135e+00,5.9102e+00,3.5295e+00,3.7426e+01
3.6200e+02,1.0000e+00,3.2849e+01,-8.2794e+03,-8.2870e+03,-6.0283e-01,-8.2870e+03,1.0939e-01,7.1853e+00,8.1444e+03,2.6047e+02,-8.4270e-02,-1.7915e+00,4.2437e+00,2.7188e+00,3.3022e+01
3.6300e+02,1.0000e+00,3.2910e+01,-8.2770e+03,-8.2846e+03,-6.0450e-01,-8.2846e+03,1.0860e-01,7.0826e+00,8.1417e+03,2.6086e+02,8.7128e-02,-8.6370e-01,5.7016e+00,3.7885e+00,3.6485e+01
3.6400e+02,2.0000e+00,3.2941e+01,-8.2713e+03,-8.2790e+03,-6.0616e-01,-8.2790e+03,1.1286e-01,7.6485e+00,8.1393e+03,2.6165e+02,2.9707e-01,-8.9785e-01,3.6085e+00,1.4944e+00,3.0774e+01
3.6500e+02,2.0000e+00,3.2972e+01,-8.2586e+03,-8.2663e+03,-6.0783e-01,-8.2663e+03,1.1322e-01,7.6978e+00,8.1337e+03,2.6243e+02,-3.4994e-02,-1.1201e+00,5.4653e+00,3.0038e+00,3.5990e+01
3.6600e+02,1.0000e+00,3.3032e+01,-8.2554e+03,-8.2630e+03,-6.0949e-01,-8.2630e+03,1.1096e-01,7.3933e+00,8.1211e+03,2.6302e+02,1.7214e-01,-1.0475e+00,5.8006e+00,3.2381e+00,3.6741e+01
3.6700e+02,1.0000e+00,3.3093e+01,-8.2395e+03,-8.2472e+03,-6.1116e-01,-8.2472e+03,1.1325e-01,7.7012e+00,8.1178e+03,2.6359e+02,-1.4437e-01,-1.7675e+00,3.4955e+00,8.7241e-01,3.0868e+01
3.6800e+02,1.0000e+00,3.3153e+01,-8.2320e+03,-8.2397e+03,-6.1282e-01,-8.2397e+03,1.1319e-01,7.6933e+00,8.1019e+03,2.6417e+02,-7.2316e-01,-1.9144e+00,3.9677e+00,2.9074e+00,3.2742e+01
3.6900e+02,1.0000e+00,3.3213e+01,-8.1968e+03,-8.2045e+03,-6.1449e-01,-8.2045e+03,1.1327e-01,7.7046e+00,8.0945e+03,2.6476e+02,3.8252e-01,-1.1271e+00,5.3844e+00,2.5070e+00,3.5592e+01
3.7000e+02,1.0000e+00,3.3273e+01,-8.1830e+03,-8.1907e+03,-6.1615e-01,-8.1907e+03,1.1328e-01,7.7062e+00,8.0593e+03,2.6540e+02,-1.4864e-01,-5.8309e-01,5.8958e+00,3.9029e+00,3.7089e+01
3.7100e+02,1.0000e+00,3.3333e+01,-8.1813e+03,-8.1889e+03,-6.1782e-01,-8.1887e+03,1.0743e-01,6.9309e+00,8.0455e+03,2.6581e+02,3.0762e-01,-1.8711e+00,4.6826e+00,3.6706e+00,3.4127e+01
3.7200e+02,1.0000e+00,3.3393e+01,-8.1680e+03,-8.1757e+03,-6.1948e-01,-8.1757e+03,1.1331e-01,7.7095e+00,8.0435e+03,2.6623e+02,-4.2290e-03,-1.9311e+00,6.0022e+00,3.7775e+00,3.7691e+01
3.7300e+02,3.0000e+00,3.3393e+01,-8.1654e+03,-8.1731e+03,-6.2115e-01,-8.1730e+03,1.0957e-01,7.2098e+00,8.0304e+03,2.6781e+02,-9.0635e-01,-7.0233e-01,3.3818e+00,3.3450e+00,3.0376e+01
3.7400e+02,1.0000e+00,3.3453e+01,-8.1648e+03,-8.1721e+03,-6.2281e-01,-8.1718e+03,1.0408e-01,6.5047e+00,8.0278e+03,2.6841e+02,-6.0746e-01,-1.1262e+00,4.7196e+00,8.8133e-01,3.4571e+01
3.7500e+02,1.0000e+00,3.3512e+01,-8.1568e+03,-8.1645e+03,-6.2448e-01,-8.1645e+03,1.1327e-01,7.7048e+00,8.0265e+03,2.6900e+02,-9.8817e-01,-1.0616e+00,4.8072e+00,1.0173e+00,3.4857e+01
3.7600e+02,1.0000e+00,3.3571e+01,-8.1498e+03,-8.1575e+03,-6.2615e-01,-8.1575e+03,1.1325e-01,7.7021e+00,8.0193e+03,2.6941e+02,-8.7022e-01,-8.7048e-01,5.4692e+00,1.3305e+00,3.6453e+01
3.7700e+02,1.0000e+00,3.3631e+01,-8.1457e+03,-8.1534e+03,-6.2781e-01,-8.1534e+03,1.1209e-01,7.5449e+00,8.0122e+03,2.6982e+02,-1.9885e-01,-1.4899e+00,3.2700e+00,1.9621e+00,3.0130e+01
3.7800e+02,1.0000e+00,3.3690e+01,-8.1450e+03,-8.1523e+03,-6.2948e-01,-8.1520e+03,1.0521e-01,6.6464e+00,8.0082e+03,2.7041e+02,-8.5095e-01,-9.7396e-01,4.6339e+00,2.4958e+00,3.4454e+01
3.7900e+02,2.0000e+00,3.3719e+01,-8.1397e+03,-8.1474e+03,-6.3114e-01,-8.1474e+03,1.1269e-01,7.6256e+00,8.0068e+03,2.7162e+02,4.1135e-02,-1.1169e+00,5.3692e+00,3.5084e+00,3.6053e+01
3.8000e+02,1.0000e+00,3.3778e+01,-8.1308e+03,-8.1385e+03,-6.3281e-01,-8.1385e+03,1.1338e-01,7.7201e+00,8.0021e+03,2.7224e+02,3.5547e-01,-1.4474e+00,3.9822e+00,3.7980e-01,3.2186e+01
3.8100e+02,1.0000e+00,3.3837e+01,-8.1305e+03,-8.1377e+03,-6.3447e-01,-8.1373e+03,1.0514e-01,6.6379e+00,7.9933e+03,2.7283e+02,1.4441e-01,-1.1992e+00,5.0653e+00,2.2233e+00,3.5121e+01
3.8200e+02,1.0000e+00,3.3895e+01,-8.1270e+03,-8.1347e+03,-6.3614e-01,-8.1346e+03,1.1009e-01,7.2774e+00,7.9921e+03,2.7324e+02,-1.6459e-01,-1.6439e+00,4.3735e+00,1.9285e+00,3.3631e+01
3.8300e+02,3.0000e+00,3.3894e+01,-8.1143e+03,-8.1220e+03,-6.3780e-01,-8.1220e+03,1.1344e-01,7.7278e+00,7.9894e+03,2.7483e+02,2.8318e-01,-1.1409e+00,6.0968e+00,2.9437e+00,3.7702e+01
3.8400e+02,1.0000e+00,3.3952e+01,-8.1133e+03,-8.1207e+03,-6.3947e-01,-8.1205e+03,1.0608e-01,6.7576e+00,7.9768e+03,2.7543e+02,2.1152e-01,-5.4555e-01,4.8341e+00,2.6278e+00,3.4113e+01
3.8500e+02,1.0000e+00,3.4011e+01,-8.1132e+03,-8.1203e+03,-6.4113e-01,-8.1197e+03,1.0177e-01,6.2195e+00,7.9752e+03,2.7603e+02,-9.9802e-01,-1.4928e+00,3.5005e+00,2.8315e+00,3.1605e+01
3.8600e+02,5.0000e+00,3.3949e+01,-8.1108e+03,-8.1185e+03,-6.4280e-01,-8.1182e+03,1.0498e-01,6.6184e+00,7.9744e+03,2.7875e+02,-5.5676e-02,-1.7599e+00,4.9867e+00,3.5909e+00,3.5311e+01
3.8700e+02,1.0000e+00,3.4007e+01,-8.1102e+03,-8.1175e+03,-6.4446e-01,-8.1171e+03,1.0242e-01,6.2996e+00,7.9730e+03,2.7932e+02,-7.9388e-01,-5.9387e-01,5.5249e+00,3.8163e+00,3.6597e+01
3.8800e+02,6.0000e+00,3.3916e+01,-8.1101e+03,-8.1172e+03,-6.4613e-01,-8.1165e+03,9.9672e-02,5.9657e+00,7.9719e+03,2.8211e+02,1.4144e-01,-8.3479e-01,4.8570e+00,1.0167e-01,3.4421e+01
3.8900e+02,2.0000e+00,3.3944e+01,-8.1101e+03,-8.1171e+03,-6.4779e-01,-8.1161e+03,9.7354e-02,5.6914e+00,7.9712e+03,2.8290e+02,-3.2149e-02,-1.9510e+00,3.2874e+00,3.6133e+00,2.9850e+01
3.9000e+02,2.0000e+00,3.3972e+01,-8.1087e+03,-8.1162e+03,-6.4946e-01,-8.1154e+03,9.7461e-02,5.7040e+00,7.9708e+03,2.8394e+02,-1.3259e-01,-1.8743e+00,4.8767e+00,7.9020e-01,3.2209e+01
3.9100e+02,5.0000e+00,3.3912e+01,-8.1074e+03,-8.1149e+03,-6.5112e-01,-8.1144e+03,1.0021e-01,6.0308e+00,7.9702e+03,2.8626e+02,-3.5656e-01,-9.2042e-01,5.5721e+00,8.5804e-01,3.6629e+01
3.9200e+02,1.0000e+00,3.3969e+01,-8.1011e+03,-8.1088e+03,-6.5279e-01,-8.1088e+03,1.1323e-01,7.6991e+00,7.9692e+03,2.8668e+02,-9.7168e-01,-6.4298e-01,4.6218e+00,4.1169e-01,3.4247e+01
3.9300e+02,3.0000e+00,3.3967e+01,-8.0945e+03,-8.1022e+03,-6.5445e-01,-8.1022e+03,1.1341e-01,7.7233e+00,7.9635e+03,2.8838e+02,4.9543e-01,-1.5992e+00,3.1201e+00,2.6397e+00,2.9621e+01
3.9400e+02,1.0000e+00,3.4024e+01,-8.0923e+03,-8.0999e+03,-6.5612e-01,-8.0998e+03,1.0912e-01,7.1502e+00,7.9570e+03,2.8894e+02,-8.7471e-01,-8.5873e-01,4.5371e+00,2.6781e+00,3.4303e+01
3.9500e+02,3.0000e+00,3.4022e+01,-8.0905e+03,-8.0981e+03,-6.5779e-01,-8.0979e+03,1.0704e-01,6.8799e+00,7.9546e+03,2.9051e+02,1.7627e-01,-1.7964e+00,3.4800e+00,3.6684e+00,3.1153e+01
3.9600e+02,3.0000e+00,3.4021e+01,-8.0892e+03,-8.0967e+03,-6.5945e-01,-8.0964e+03,1.0502e-01,6.6233e+00,7.9527e+03,2.9207e+02,3.9765e-02,-1.2048e+00,5.2219e+00,1.7669e+00,3.5678e+01
3.9700e+02,1.0000e+00,3.4077e+01,-8.0872e+03,-8.0948e+03,-6.6112e-01,-8.0947e+03,1.0642e-01,6.8003e+00,7.9512e+03,2.9246e+02,-4.9329e-01,-1.7821e+00,3.2605e+00,3.3688e+00,3.0231e+01
3.9800e+02,2.0000e+00,3.4105e+01,-8.0791e+03,-8.0869e+03,-6.6278e-01,-8.0869e+03,1.1358e-01,7.7460e+00,7.9494e+03,2.9343e+02,9.7317e-02,-1.5273e+00,4.4845e+00,2.9666e-01,3.3825e+01
3.9900e+02,2.0000e+00,3.4132e+01,-8.0644e+03,-8.0722e+03,-6.6445e-01,-8.0722e+03,1.1364e-01,7.7545e+00,7.9416e+03,2.9424e+02,3.8205e-02,-1.9356e+00,5.8343e+00,1.5428e+00,3.7366e+01
4.0000e+02,1.0000e+00,3.4188e+01,-8.0608e+03,-8.0685e+03,-6.6611e-01,-8.0685e+03,1.1191e-01,7.5211e+00,7.9269e+03,2.9483e+02,3.5481e-01,-1.1219e+00,3.2823e+00,1.7315e+00,2.8162e+01
4.0100e+02,1.0000e+00,3.4244e+01,-8.0558e+03,-8.0635e+03,-6.6778e-01,-8.0635e+03,1.1307e-01,7.6772e+00,7.9232e+03,2.9541e+02,-3.6752e-01,-1.0235e+00,5.8758e+00,2.6235e+00,3.7647e+01
4.0200e+02,1.0000e+00,3.4300e+01,-8.0487e+03,-8.0565e+03,-6.6944e-01,-8.0565e+03,1.1357e-01,7.7453e+00,7.9182e+03,2.9599e+02,-2.2462e-01,-1.1781e+00,5.4378e+00,1.8757e+00,3.6510e+01
4.0300e+02,2.0000e+00,3.4327e+01,-8.0398e+03,-8.0476e+03,-6.7111e-01,-8.0476e+03,1.1367e-01,7.7584e+00,7.9112e+03,2.9694e+02,-9.3293e-01,-1.6948e+00,3.7019e+00,3.5974e+00,3.2476e+01
4.0400e+02,1.0000e+00,3.4383e+01,-8.0332e+03,-8.0409e+03,-6.7277e-01,-8.0409e+03,1.1355e-01,7.7432e+00,7.9023e+03,2.9751e+02,-9.7003e-01,-8.6304e-01,4.7048e+00,2.0533e+00,3.4834e+01
4.0500e+02,2.0000e+00,3.4410e+01,-8.0328e+03,-8.0400e+03,-6.7444e-01,-8.0397e+03,1.0547e-01,6.6796e+00,7.8957e+03,2.9849e+02,-3.4616e-01,-1.8735e+00,4.0085e+00,3.7867e+00,3.3208e+01
4.0600e+02,6.0000e+00,3.4320e+01,-8.0320e+03,-8.0394e+03,-6.7610e-01,-8.0388e+03,1.0212e-01,6.2629e+00,7.8944e+03,3.0179e+02,-1.8503e-01,-6.8376e-01,5.9824e+00,3.9087e+00,3.7814e+01
4.0700e+02,3.0000e+00,3.4317e+01,-8.0297e+03,-8.0373e+03,-6.7777e-01,-8.0371e+03,1.0621e-01,6.7741e+00,7.8935e+03,3.0318e+02,2.2940e-01,-1.9937e+00,6.0544e+00,7.5104e-01,3.7802e+01
4.0800e+02,2.0000e+00,3.4343e+01,-8.0263e+03,-8.0340e+03,-6.7943e-01,-8.0340e+03,1.1110e-01,7.4126e+00,7.8918e+03,3.0415e+02,-9.5692e-01,-6.4681e-01,3.4462e+00,6.0148e-01,3.1179e+01
4.0900e+02,1.0000e+00,3.4399e+01,-8.0232e+03,-8.0310e+03,-6.8110e-01,-8.0309e+03,1.1094e-01,7.3906e+00,7.8887e+03,3.0472e+02,-8.3182e-01,-6.4138e-01,3.5240e+00,3.6023e+00,3.1624e+01
4.1000e+02,3.0000e+00,3.4396e+01,-8.0168e+03,-8.0246e+03,-6.8276e-01,-8.0246e+03,1.1358e-01,7.7472e+00,7.8856e+03,3.0619e+02,5.8760e-02,-1.4322e+00,5.7658e+00,2.5902e+00,3.7313e+01
4.1100e+02,1.0000e+00,3.4451e+01,-8.0150e+03,-8.0227e+03,-6.8443e-01,-8.0225e+03,1.0817e-01,7.0262e+00,7.8793e+03,3.0658e+02,7.7743e-02,-1.7886e+00,5.1222e+00,1.7974e+00,3.5680e+01
4.1200e+02,5.0000e+00,3.4391e+01,-8.0104e+03,-8.0181e+03,-6.8610e-01,-8.0181e+03,1.1286e-01,7.6482e+00,7.8772e+03,3.0897e+02,-9.6305e-01,-9.5973e-01,4.1848e+00,3.4476e+00,3.3751e+01
4.1300e+02,4.0000e+00,3.4359e+01,-8.0072e+03,-8.0149e+03,-6.8776e-01,-8.0149e+03,1.1136e-01,7.4469e+00,7.8728e+03,3.1076e+02,-5.7118e-01,-5.1988e-01,4.2272e+00,2.3395e+00,3.3272e+01
4.1400e+02,1.0000e+00,3.4414e+01,-8.0036e+03,-8.0113e+03,-6.8943e-01,-8.0113e+03,1.1193e-01,7.5238e+00,7.8696e+03,3.1136e+02,7.4922e-02,-1.2789e+00,5.9911e+00,2.0814e+00,3.7830e+01
4.1500e+02,1.0000e+00,3.4468e+01,-8.0008e+03,-8.0086e+03,-6.9109e-01,-8.0085e+03,1.1045e-01,7.3253e+00,7.8660e+03,3.1193e+02,1.2779e-01,-1.3989e+00,4.1123e+00,1.0878e+00,3.3068e+01
