niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
3.1200e+02,1.0000e+00,3.3657e+01,-1.2974e+05,-1.2975e+05,-6.2338e-01,-1.2975e+05,1.2267e-01,7.5311e+00,1.2890e+05,1.8937e+02,-3.6950e-01,-1.4067e+00,4.1285e+00,1.0099e+01,2.9251e+01
3.1300e+02,4.0000e+00,3.3620e+01,-1.2963e+05,-1.2964e+05,-6.2537e-01,-1.2964e+05,1.2268e-01,7.5331e+00,1.2872e+05,1.9099e+02,-3.1541e-02,-1.5866e+00,4.3331e+00,9.9099e+00,3.0698e+01
3.1400e+02,2.0000e+00,3.3655e+01,-1.2962e+05,-1.2963e+05,-6.2737e-01,-1.2963e+05,1.2245e-01,7.5049e+00,1.2860e+05,1.9184e+02,9.7317e-02,-1.6849e+00,3.9884e+00,9.5353e+00,3.0165e+01
3.1500e+02,2.0000e+00,3.3690e+01,-1.2958e+05,-1.2959e+05,-6.2937e-01,-1.2959e+05,1.2272e-01,7.5371e+00,1.2859e+05,1.9275e+02,-7.4905e-02,-1.3523e+00,4.0752e+00,1.0044e+01,2.9023e+01
3.1600e+02,1.0000e+00,3.3761e+01,-1.2958e+05,-1.2959e+05,-6.3137e-01,-1.2959e+05,1.1689e-01,6.8386e+00,1.2855e+05,1.9319e+02,-7.4118e-01,-1.1839e+00,4.1169e+00,9.8593e+00,3.0174e+01
3.1700e+02,2.0000e+00,3.3795e+01,-1.2956e+05,-1.2957e+05,-6.3337e-01,-1.2957e+05,1.2275e-01,7.5411e+00,1.2855e+05,1.9404e+02,-3.7400e-01,-1.8355e+00,4.1637e+00,9.7322e+00,3.0691e+01
3.1800e+02,1.0000e+00,3.3866e+01,-1.2952e+05,-1.2952e+05,-6.3536e-01,-1.2952e+05,1.2276e-01,7.5431e+00,1.2854e+05,1.9447e+02,-9.1496e-01,-1.8967e+00,3.9559e+00,9.9723e+00,2.9182e+01
3.1900e+02,1.0000e+00,3.3936e+01,-1.2948e+05,-1.2949e+05,-6.3736e-01,-1.2949e+05,1.2278e-01,7.5451e+00,1.2849e+05,1.9489e+02,-8.5824e-02,-1.9677e+00,4.1185e+00,9.9486e+00,2.9750e+01
3.2000e+02,1.0000e+00,3.4006e+01,-1.2934e+05,-1.2935e+05,-6.3936e-01,-1.2935e+05,1.2280e-01,7.5471e+00,1.2846e+05,1.9552e+02,-6.8588e-01,-1.6622e+00,4.0197e+00,9.7038e+00,3.0343e+01
3.2100e+02,3.0000e+00,3.4004e+01,-1.2931e+05,-1.2932e+05,-6.4136e-01,-1.2932e+05,1.2281e-01,7.5491e+00,1.2831e+05,1.9679e+02,-4.3891e-01,-1.3449e+00,4.1449e+00,9.8995e+00,3.0105e+01
3.2200e+02,2.0000e+00,3.4038e+01,-1.2925e+05,-1.2925e+05,-6.4336e-01,-1.2925e+05,1.2283e-01,7.5511e+00,1.2828e+05,1.9763e+02,-6.1954e-01,-1.1570e+00,4.3529e+00,1.0189e+01,3.0221e+01
3.2300e+02,1.0000e+00,3.4108e+01,-1.2912e+05,-1.2912e+05,-6.4535e-01,-1.2912e+05,1.2285e-01,7.5531e+00,1.2822e+05,1.9809e+02,-9.2575e-01,-1.2837e+00,4.1538e+00,9.7411e+00,3.0883e+01
3.2400e+02,1.0000e+00,3.4177e+01,-1.2907e+05,-1.2908e+05,-6.4735e-01,-1.2908e+05,1.2286e-01,7.5551e+00,1.2809e+05,1.9855e+02,2.5148e-01,-1.8829e+00,4.0693e+00,1.0111e+01,2.9077e+01
3.2500e+02,1.0000e+00,3.4247e+01,-1.2895e+05,-1.2896e+05,-6.4935e-01,-1.2896e+05,1.2288e-01,7.5571e+00,1.2804e+05,1.9901e+02,-9.7407e-01,-1.8231e+00,3.7618e+00,9.6051e+00,2.9468e+01
3.2600e+02,1.0000e+00,3.4316e+01,-1.2879e+05,-1.2880e+05,-6.5135e-01,-1.2880e+05,1.2289e-01,7.5591e+00,1.2793e+05,1.9947e+02,-7.4205e-01,-1.5207e+00,3.8508e+00,9.7556e+00,2.9435e+01
3.2700e+02,4.0000e+00,3.4277e+01,-1.2878e+05,-1.2879e+05,-6.5335e-01,-1.2879e+05,1.2246e-01,7.5059e+00,1.2776e+05,2.0109e+02,-2.0214e-01,-1.0246e+00,4.4823e+00,1.0130e+01,3.0774e+01
3.2800e+02,1.0000e+00,3.4346e+01,-1.2874e+05,-1.2875e+05,-6.5534e-01,-1.2875e+05,1.2293e-01,7.5631e+00,1.2776e+05,2.0151e+02,-3.8858e-01,-1.5017e+00,3.7135e+00,9.5715e+00,2.9168e+01
3.2900e+02,4.0000e+00,3.4307e+01,-1.2867e+05,-1.2868e+05,-6.5734e-01,-1.2868e+05,1.2294e-01,7.5651e+00,1.2772e+05,2.0313e+02,-6.6793e-01,-1.4201e+00,4.4248e+00,1.0151e+01,3.0946e+01
3.3000e+02,8.0000e+00,3.4126e+01,-1.2865e+05,-1.2865e+05,-6.5934e-01,-1.2865e+05,1.2296e-01,7.5671e+00,1.2765e+05,2.0642e+02,2.1152e-01,-1.0304e+00,4.2506e+00,9.9537e+00,3.0223e+01
3.3100e+02,1.0000e+00,3.4194e+01,-1.2864e+05,-1.2865e+05,-6.6134e-01,-1.2865e+05,1.2271e-01,7.5364e+00,1.2762e+05,2.0680e+02,-5.5676e-02,-1.8400e+00,4.3650e+00,1.0127e+01,3.0462e+01
3.3200e+02,1.0000e+00,3.4262e+01,-1.2861e+05,-1.2862e+05,-6.6334e-01,-1.2862e+05,1.2299e-01,7.5711e+00,1.2761e+05,2.0720e+02,5.0743e-02,-1.6761e+00,4.0550e+00,9.9492e+00,2.9587e+01
3.3300e+02,2.0000e+00,3.4295e+01,-1.2851e+05,-1.2852e+05,-6.6533e-01,-1.2852e+05,1.2301e-01,7.5731e+00,1.2758e+05,2.0803e+02,-9.3743e-01,-1.0044e+00,4.3570e+00,1.0046e+01,3.0863e+01
3.3400e+02,1.0000e+00,3.4362e+01,-1.2847e+05,-1.2848e+05,-6.6733e-01,-1.2848e+05,1.2302e-01,7.5751e+00,1.2749e+05,2.0843e+02,-6.0023e-01,-1.6949e+00,4.1730e+00,9.9707e+00,3.0438e+01
3.3500e+02,1.0000e+00,3.4430e+01,-1.2846e+05,-1.2847e+05,-6.6933e-01,-1.2847e+05,1.2302e-01,7.5751e+00,1.2744e+05,2.0883e+02,-7.8653e-02,-1.5627e+00,4.2793e+00,1.0166e+01,3.0106e+01
3.3600e+02,1.0000e+00,3.4497e+01,-1.2840e+05,-1.2841e+05,-6.7133e-01,-1.2841e+05,1.2306e-01,7.5791e+00,1.2743e+05,2.0921e+02,-9.3810e-01,-1.8251e+00,3.7603e+00,9.7384e+00,2.9090e+01
3.3700e+02,1.0000e+00,3.4564e+01,-1.2828e+05,-1.2829e+05,-6.7333e-01,-1.2829e+05,1.2307e-01,7.5811e+00,1.2738e+05,2.0959e+02,-4.8052e-01,-1.8182e+00,3.7572e+00,9.6951e+00,2.9098e+01
3.3800e+02,3.0000e+00,3.4560e+01,-1.2824e+05,-1.2825e+05,-6.7532e-01,-1.2825e+05,1.2309e-01,7.5831e+00,1.2725e+05,2.1070e+02,-9.4227e-01,-1.9158e+00,4.0060e+00,9.7134e+00,3.0741e+01
3.3900e+02,1.0000e+00,3.4627e+01,-1.2820e+05,-1.2821e+05,-6.7732e-01,-1.2821e+05,1.2311e-01,7.5851e+00,1.2721e+05,2.1109e+02,-8.2762e-02,-1.5589e+00,4.0816e+00,1.0046e+01,2.9503e+01
3.4000e+02,2.0000e+00,3.4659e+01,-1.2809e+05,-1.2810e+05,-6.7932e-01,-1.2810e+05,1.2312e-01,7.5871e+00,1.2717e+05,2.1191e+02,-4.1430e-01,-1.4039e+00,3.9008e+00,9.6409e+00,3.0058e+01
3.4100e+02,1.0000e+00,3.4725e+01,-1.2805e+05,-1.2806e+05,-6.8132e-01,-1.2806e+05,1.2314e-01,7.5891e+00,1.2706e+05,2.1230e+02,-8.3547e-01,-1.9554e+00,4.0119e+00,9.7825e+00,3.0479e+01
3.4200e+02,3.0000e+00,3.4721e+01,-1.2786e+05,-1.2787e+05,-6.8332e-01,-1.2787e+05,1.2315e-01,7.5911e+00,1.2702e+05,2.1344e+02,-8.5095e-01,-1.3160e+00,4.1004e+00,9.9300e+00,3.0291e+01
3.4300e+02,2.0000e+00,3.4752e+01,-1.2782e+05,-1.2783e+05,-6.8531e-01,-1.2783e+05,1.2317e-01,7.5931e+00,1.2683e+05,2.1421e+02,-9.7353e-01,-1.7524e+00,4.0112e+00,9.8986e+00,3.0187e+01
3.4400e+02,1.0000e+00,3.4818e+01,-1.2773e+05,-1.2773e+05,-6.8731e-01,-1.2773e+05,1.2319e-01,7.5951e+00,1.2679e+05,2.1462e+02,-3.8486e-01,-1.5231e+00,4.0243e+00,9.9399e+00,2.9776e+01
3.4500e+02,1.0000e+00,3.4884e+01,-1.2765e+05,-1.2766e+05,-6.8931e-01,-1.2766e+05,1.2320e-01,7.5971e+00,1.2670e+05,2.1504e+02,-8.2311e-01,-1.2364e+00,4.1010e+00,1.0005e+01,3.0195e+01
3.4600e+02,5.0000e+00,3.4809e+01,-1.2765e+05,-1.2766e+05,-6.9131e-01,-1.2766e+05,1.1559e-01,6.6875e+00,1.2663e+05,2.1690e+02,3.5351e-01,-1.0793e+00,3.8963e+00,9.8960e+00,2.9057e+01
3.4700e+02,1.0000e+00,3.4874e+01,-1.2765e+05,-1.2766e+05,-6.9331e-01,-1.2766e+05,1.1875e-01,7.0573e+00,1.2662e+05,2.1728e+02,-8.4042e-01,-1.3347e+00,4.0068e+00,9.7864e+00,3.0456e+01
3.4800e+02,1.0000e+00,3.4940e+01,-1.2764e+05,-1.2765e+05,-6.9530e-01,-1.2765e+05,1.2244e-01,7.5035e+00,1.2662e+05,2.1769e+02,-2.2452e-02,-1.3455e+00,4.1570e+00,9.6300e+00,3.0962e+01
3.4900e+02,3.0000e+00,3.4935e+01,-1.2733e+05,-1.2734e+05,-6.9730e-01,-1.2734e+05,1.2327e-01,7.6051e+00,1.2662e+05,2.1877e+02,-2.4439e-01,-1.0680e+00,4.2224e+00,1.0193e+01,2.9860e+01
3.5000e+02,2.0000e+00,3.4965e+01,-1.2725e+05,-1.2726e+05,-6.9930e-01,-1.2726e+05,1.2328e-01,7.6071e+00,1.2630e+05,2.1955e+02,-9.0637e-01,-1.7406e+00,4.0965e+00,9.8450e+00,3.0865e+01
3.5100e+02,1.0000e+00,3.5030e+01,-1.2720e+05,-1.2721e+05,-7.0130e-01,-1.2721e+05,1.2330e-01,7.6091e+00,1.2622e+05,2.1993e+02,1.7268e-01,-1.2421e+00,3.9322e+00,9.5223e+00,3.0470e+01
3.5200e+02,1.0000e+00,3.5095e+01,-1.2713e+05,-1.2714e+05,-7.0330e-01,-1.2714e+05,1.2332e-01,7.6111e+00,1.2618e+05,2.2033e+02,-3.1896e-01,-1.1281e+00,4.0054e+00,9.5833e+00,3.0767e+01
3.5300e+02,1.0000e+00,3.5159e+01,-1.2712e+05,-1.2713e+05,-7.0529e-01,-1.2713e+05,1.2304e-01,7.5767e+00,1.2610e+05,2.2072e+02,-4.1725e-01,-1.6432e+00,4.0483e+00,1.0083e+01,2.9603e+01
3.5400e+02,1.0000e+00,3.5224e+01,-1.2712e+05,-1.2712e+05,-7.0729e-01,-1.2712e+05,1.2271e-01,7.5362e+00,1.2609e+05,2.2109e+02,-6.8370e-01,-1.6743e+00,4.1208e+00,1.0153e+01,3.0012e+01
3.5500e+02,1.0000e+00,3.5288e+01,-1.2699e+05,-1.2699e+05,-7.0929e-01,-1.2699e+05,1.2336e-01,7.6170e+00,1.2609e+05,2.2147e+02,-2.1509e-01,-1.1884e+00,4.0535e+00,1.0163e+01,2.9287e+01
3.5600e+02,1.0000e+00,3.5353e+01,-1.2691e+05,-1.2692e+05,-7.1129e-01,-1.2692e+05,1.2338e-01,7.6190e+00,1.2596e+05,2.2186e+02,4.8693e-01,-1.0953e+00,3.8092e+00,9.7772e+00,2.9091e+01
3.5700e+02,1.0000e+00,3.5417e+01,-1.2691e+05,-1.2691e+05,-7.1329e-01,-1.2691e+05,1.2337e-01,7.6183e+00,1.2589e+05,2.2224e+02,7.5017e-02,-1.9589e+00,3.8184e+00,9.6974e+00,2.9670e+01
3.5800e+02,3.0000e+00,3.5410e+01,-1.2662e+05,-1.2662e+05,-7.1528e-01,-1.2662e+05,1.2341e-01,7.6230e+00,1.2588e+05,2.2339e+02,-7.7114e-01,-1.4316e+00,4.0847e+00,1.0166e+01,2.9961e+01
3.5900e+02,1.0000e+00,3.5474e+01,-1.2660e+05,-1.2661e+05,-7.1728e-01,-1.2661e+05,1.2343e-01,7.6248e+00,1.2559e+05,2.2378e+02,-8.7471e-01,-1.2392e+00,4.0278e+00,9.9627e+00,3.0261e+01
3.6000e+02,1.0000e+00,3.5538e+01,-1.2655e+05,-1.2656e+05,-7.1928e-01,-1.2656e+05,1.2345e-01,7.6270e+00,1.2558e+05,2.2420e+02,-1.3001e-01,-1.2729e+00,3.9888e+00,9.9137e+00,2.9884e+01
3.6100e+02,2.0000e+00,3.5567e+01,-1.2655e+05,-1.2656e+05,-7.2128e-01,-1.2656e+05,1.2317e-01,7.5931e+00,1.2553e+05,2.2493e+02,-2.0616e-02,-1.5189e+00,4.1903e+00,1.0079e+01,3.0177e+01
3.6200e+02,1.0000e+00,3.5630e+01,-1.2619e+05,-1.2620e+05,-7.2328e-01,-1.2620e+05,1.2348e-01,7.6310e+00,1.2552e+05,2.2530e+02,-1.5958e-01,-1.2309e+00,3.8056e+00,9.5585e+00,3.0197e+01
3.6300e+02,1.0000e+00,3.5693e+01,-1.2617e+05,-1.2618e+05,-7.2527e-01,-1.2618e+05,1.2349e-01,7.6330e+00,1.2516e+05,2.2568e+02,-7.7041e-01,-1.5186e+00,4.0067e+00,9.8438e+00,3.0586e+01
3.6400e+02,1.0000e+00,3.5756e+01,-1.2603e+05,-1.2604e+05,-7.2727e-01,-1.2604e+05,1.2351e-01,7.6350e+00,1.2514e+05,2.2606e+02,-9.8135e-01,-1.0718e+00,3.8807e+00,9.5487e+00,3.0820e+01
3.6500e+02,2.0000e+00,3.5784e+01,-1.2580e+05,-1.2581e+05,-7.2927e-01,-1.2581e+05,1.2353e-01,7.6370e+00,1.2500e+05,2.2682e+02,-7.9481e-01,-1.7533e+00,3.7872e+00,9.9142e+00,2.9436e+01
3.6600e+02,2.0000e+00,3.5812e+01,-1.2564e+05,-1.2564e+05,-7.3127e-01,-1.2564e+05,1.2354e-01,7.6390e+00,1.2477e+05,2.2756e+02,4.1481e-01,-1.1818e+00,4.1668e+00,1.0159e+01,2.9795e+01
3.6700e+02,2.0000e+00,3.5840e+01,-1.2556e+05,-1.2557e+05,-7.3327e-01,-1.2557e+05,1.2356e-01,7.6410e+00,1.2461e+05,2.2829e+02,-4.9994e-01,-1.4819e+00,3.6841e+00,9.5217e+00,3.0154e+01
3.6800e+02,2.0000e+00,3.5867e+01,-1.2549e+05,-1.2549e+05,-7.3526e-01,-1.2549e+05,1.2357e-01,7.6430e+00,1.2453e+05,2.2904e+02,7.1161e-02,-1.2419e+00,4.2339e+00,1.0187e+01,3.0127e+01
3.6900e+02,1.0000e+00,3.5930e+01,-1.2539e+05,-1.2540e+05,-7.3726e-01,-1.2540e+05,1.2359e-01,7.6450e+00,1.2446e+05,2.2945e+02,-4.8950e-01,-1.5978e+00,3.8713e+00,9.7681e+00,3.0316e+01
3.7000e+02,2.0000e+00,3.5957e+01,-1.2532e+05,-1.2532e+05,-7.3926e-01,-1.2532e+05,1.2361e-01,7.6470e+00,1.2437e+05,2.3024e+02,1.9689e-01,-1.6964e+00,3.6955e+00,9.8145e+00,2.9041e+01
3.7100e+02,1.0000e+00,3.6019e+01,-1.2527e+05,-1.2528e+05,-7.4126e-01,-1.2528e+05,1.2362e-01,7.6490e+00,1.2429e+05,2.3063e+02,-3.4557e-01,-1.7975e+00,3.8317e+00,1.0020e+01,2.9192e+01
3.7200e+02,1.0000e+00,3.6081e+01,-1.2518e+05,-1.2519e+05,-7.4326e-01,-1.2519e+05,1.2364e-01,7.6510e+00,1.2424e+05,2.3101e+02,-6.3434e-01,-1.0455e+00,3.8132e+00,9.9410e+00,2.9161e+01
3.7300e+02,2.0000e+00,3.6108e+01,-1.2517e+05,-1.2518e+05,-7.4525e-01,-1.2518e+05,1.2209e-01,7.4603e+00,1.2415e+05,2.3175e+02,-7.6702e-02,-1.2256e+00,4.0741e+00,1.0090e+01,2.9892e+01
3.7400e+02,2.0000e+00,3.6135e+01,-1.2510e+05,-1.2511e+05,-7.4725e-01,-1.2511e+05,1.2367e-01,7.6550e+00,1.2415e+05,2.3252e+02,-7.0352e-01,-1.8343e+00,4.0030e+00,1.0193e+01,2.9788e+01
3.7500e+02,6.0000e+00,3.6023e+01,-1.2506e+05,-1.2507e+05,-7.4925e-01,-1.2507e+05,1.2369e-01,7.6570e+00,1.2408e+05,2.3473e+02,-8.2189e-01,-1.7963e+00,3.5061e+00,9.5132e+00,2.9382e+01
3.7600e+02,1.0000e+00,3.6084e+01,-1.2501e+05,-1.2502e+05,-7.5125e-01,-1.2502e+05,1.2370e-01,7.6590e+00,1.2403e+05,2.3510e+02,-1.8577e-02,-1.3952e+00,3.6850e+00,9.7622e+00,2.9126e+01
3.7700e+02,1.0000e+00,3.6146e+01,-1.2479e+05,-1.2480e+05,-7.5325e-01,-1.2480e+05,1.2372e-01,7.6610e+00,1.2398e+05,2.3547e+02,-2.2052e-01,-1.0504e+00,3.8984e+00,9.8792e+00,2.9785e+01
3.7800e+02,1.0000e+00,3.6207e+01,-1.2468e+05,-1.2469e+05,-7.5525e-01,-1.2469e+05,1.2374e-01,7.6630e+00,1.2376e+05,2.3585e+02,-3.3096e-01,-1.9866e+00,3.6547e+00,9.5363e+00,3.0061e+01
3.7900e+02,3.0000e+00,3.6199e+01,-1.2463e+05,-1.2463e+05,-7.5724e-01,-1.2463e+05,1.2375e-01,7.6650e+00,1.2365e+05,2.3701e+02,-2.2077e-01,-1.4260e+00,3.6150e+00,9.6312e+00,2.9260e+01
3.8000e+02,4.0000e+00,3.6156e+01,-1.2439e+05,-1.2440e+05,-7.5924e-01,-1.2440e+05,1.2377e-01,7.6670e+00,1.2360e+05,2.3853e+02,-1.6459e-01,-1.7626e+00,3.9051e+00,9.8282e+00,3.0126e+01
3.8100e+02,1.0000e+00,3.6217e+01,-1.2422e+05,-1.2423e+05,-7.6124e-01,-1.2423e+05,1.2378e-01,7.6690e+00,1.2336e+05,2.3892e+02,4.0189e-01,-1.1421e+00,4.3734e+00,1.0037e+01,3.0597e+01
3.8200e+02,6.0000e+00,3.6106e+01,-1.2422e+05,-1.2422e+05,-7.6324e-01,-1.2422e+05,1.2256e-01,7.5185e+00,1.2319e+05,2.4123e+02,-8.5584e-01,-1.6555e+00,3.8027e+00,9.9057e+00,2.9951e+01
3.8300e+02,1.0000e+00,3.6166e+01,-1.2388e+05,-1.2389e+05,-7.6524e-01,-1.2389e+05,1.2382e-01,7.6730e+00,1.2319e+05,2.4165e+02,3.3076e-03,-1.1311e+00,3.6275e+00,9.6968e+00,2.9203e+01
3.8400e+02,1.0000e+00,3.6226e+01,-1.2387e+05,-1.2388e+05,-7.6723e-01,-1.2388e+05,1.2383e-01,7.6740e+00,1.2285e+05,2.4209e+02,-7.7791e-01,-1.9123e+00,3.8757e+00,9.7463e+00,3.0587e+01
3.8500e+02,1.0000e+00,3.6287e+01,-1.2346e+05,-1.2347e+05,-7.6923e-01,-1.2347e+05,1.2385e-01,7.6770e+00,1.2284e+05,2.4253e+02,1.6849e-01,-1.3606e+00,4.1559e+00,9.8966e+00,3.0522e+01
3.8600e+02,1.0000e+00,3.6347e+01,-1.2321e+05,-1.2322e+05,-7.7123e-01,-1.2322e+05,1.2387e-01,7.6790e+00,1.2243e+05,2.4296e+02,-4.2420e-01,-1.6221e+00,3.7779e+00,9.9948e+00,2.9488e+01
3.8700e+02,7.0000e+00,3.6202e+01,-1.2284e+05,-1.2285e+05,-7.7323e-01,-1.2285e+05,1.2388e-01,7.6810e+00,1.2219e+05,2.4602e+02,-5.6532e-01,-1.4943e+00,3.5580e+00,9.7168e+00,2.9525e+01
3.8800e+02,4.0000e+00,3.6160e+01,-1.2277e+05,-1.2278e+05,-7.7523e-01,-1.2278e+05,1.2390e-01,7.6830e+00,1.2181e+05,2.4772e+02,-8.7903e-01,-1.4212e+00,3.7373e+00,9.7315e+00,3.0190e+01
3.8900e+02,1.0000e+00,3.6220e+01,-1.2263e+05,-1.2264e+05,-7.7722e-01,-1.2264e+05,1.2391e-01,7.6850e+00,1.2175e+05,2.4819e+02,6.1731e-02,-1.6726e+00,3.7759e+00,9.9933e+00,2.9318e+01
3.9000e+02,9.0000e+00,3.6011e+01,-1.2252e+05,-1.2253e+05,-7.7922e-01,-1.2253e+05,1.2393e-01,7.6870e+00,1.2160e+05,2.5245e+02,-1.7542e-01,-1.8765e+00,3.5394e+00,9.7697e+00,2.9124e+01
3.9100e+02,2.0000e+00,3.6037e+01,-1.2215e+05,-1.2216e+05,-7.8122e-01,-1.2216e+05,1.2395e-01,7.6890e+00,1.2149e+05,2.5335e+02,-1.2675e-02,-1.4744e+00,3.7544e+00,9.7853e+00,2.9743e+01
3.9200e+02,1.0000e+00,3.6096e+01,-1.2211e+05,-1.2211e+05,-7.8322e-01,-1.2211e+05,1.2396e-01,7.6910e+00,1.2113e+05,2.5386e+02,-1.0030e-01,-1.4020e+00,3.5286e+00,9.6872e+00,2.9208e+01
3.9300e+02,1.0000e+00,3.6155e+01,-1.2179e+05,-1.2180e+05,-7.8522e-01,-1.2180e+05,1.2398e-01,7.6930e+00,1.2108e+05,2.5439e+02,4.6856e-01,-1.1188e+00,4.3830e+00,1.0151e+01,3.0450e+01
3.9400e+02,4.0000e+00,3.6114e+01,-1.2097e+05,-1.2098e+05,-7.8721e-01,-1.2098e+05,1.2399e-01,7.6950e+00,1.2076e+05,2.5622e+02,-4.1160e-01,-1.7860e+00,3.7306e+00,1.0155e+01,2.9144e+01
3.9500e+02,3.0000e+00,3.6106e+01,-1.2089e+05,-1.2090e+05,-7.8921e-01,-1.2090e+05,1.2401e-01,7.6970e+00,1.1995e+05,2.5767e+02,-9.2204e-01,-1.4840e+00,3.7150e+00,1.0200e+01,2.9217e+01
3.9600e+02,2.0000e+00,3.6131e+01,-1.2078e+05,-1.2079e+05,-7.9121e-01,-1.2079e+05,1.2403e-01,7.6990e+00,1.1986e+05,2.5862e+02,-2.1498e-01,-1.5536e+00,3.4205e+00,9.5121e+00,2.9587e+01
3.9700e+02,1.0000e+00,3.6190e+01,-1.2068e+05,-1.2069e+05,-7.9321e-01,-1.2069e+05,1.2404e-01,7.7010e+00,1.1976e+05,2.5909e+02,-5.7912e-02,-1.7553e+00,3.3648e+00,9.5825e+00,2.9009e+01
3.9800e+02,1.0000e+00,3.6248e+01,-1.2065e+05,-1.2066e+05,-7.9521e-01,-1.2066e+05,1.2406e-01,7.7030e+00,1.1965e+05,2.5956e+02,-9.8478e-01,-1.4404e+00,3.9431e+00,9.7126e+00,3.0982e+01
3.9900e+02,1.0000e+00,3.6306e+01,-1.2017e+05,-1.2018e+05,-7.9720e-01,-1.2018e+05,1.2407e-01,7.7050e+00,1.1962e+05,2.6004e+02,-4.4751e-01,-1.7147e+00,3.3419e+00,9.6497e+00,2.9075e+01
4.0000e+02,3.0000e+00,3.6298e+01,-1.2006e+05,-1.2006e+05,-7.9920e-01,-1.2006e+05,1.2409e-01,7.7070e+00,1.1914e+05,2.6157e+02,-2.9123e-02,-1.4132e+00,3.6860e+00,9.9031e+00,2.9369e+01
4.0100e+02,1.0000e+00,3.6355e+01,-1.1892e+05,-1.1893e+05,-8.0120e-01,-1.1893e+05,1.2411e-01,7.7090e+00,1.1903e+05,2.6202e+02,-9.1311e-01,-1.7768e+00,3.4789e+00,1.0021e+01,2.9010e+01
4.0200e+02,2.0000e+00,3.6380e+01,-1.1873e+05,-1.1874e+05,-8.0320e-01,-1.1874e+05,1.2412e-01,7.7110e+00,1.1790e+05,2.6290e+02,-5.4494e-01,-1.0854e+00,3.8229e+00,9.9802e+00,2.9782e+01
4.0300e+02,2.0000e+00,3.6405e+01,-1.1847e+05,-1.1848e+05,-8.0520e-01,-1.1848e+05,1.2414e-01,7.7130e+00,1.1771e+05,2.6383e+02,-9.4210e-01,-1.8730e+00,3.5373e+00,9.7917e+00,2.9723e+01
4.0400e+02,1.0000e+00,3.6462e+01,-1.1736e+05,-1.1736e+05,-8.0719e-01,-1.1736e+05,1.2416e-01,7.7149e+00,1.1745e+05,2.6432e+02,4.2307e-01,-1.7750e+00,2.9196e+00,9.6235e+00,3.0980e+01
4.0500e+02,1.0000e+00,3.6519e+01,-1.1733e+05,-1.1734e+05,-8.0919e-01,-1.1734e+05,1.2417e-01,7.7169e+00,1.1633e+05,2.6483e+02,4.0289e-01,-1.1896e+00,3.0650e+00,9.9111e+00,3.0807e+01
4.0600e+02,1.0000e+00,3.6577e+01,-1.1733e+05,-1.1733e+05,-8.1119e-01,-1.1733e+05,1.1657e-01,6.8011e+00,1.1630e+05,2.6531e+02,4.1693e-01,-1.4206e+00,3.0603e+00,9.9175e+00,3.0868e+01
4.0700e+02,1.0000e+00,3.6634e+01,-1.1724e+05,-1.1725e+05,-8.1319e-01,-1.1725e+05,1.2420e-01,7.7209e+00,1.1630e+05,2.6577e+02,4.7655e-01,-1.3844e+00,2.9641e+00,1.0082e+01,3.0631e+01
4.0800e+02,2.0000e+00,3.6658e+01,-1.1723e+05,-1.1724e+05,-8.1519e-01,-1.1724e+05,1.2422e-01,7.7229e+00,1.1621e+05,2.6665e+02,3.2393e-01,-1.1618e+00,2.9520e+00,9.8424e+00,3.0933e+01
4.0900e+02,4.0000e+00,3.6616e+01,-1.1714e+05,-1.1715e+05,-8.1718e-01,-1.1715e+05,1.2424e-01,7.7249e+00,1.1620e+05,2.6851e+02,3.0842e-01,-1.5930e+00,2.8260e+00,9.8339e+00,3.0964e+01
4.1000e+02,1.0000e+00,3.6673e+01,-1.1712e+05,-1.1713e+05,-8.1918e-01,-1.1713e+05,1.2425e-01,7.7269e+00,1.1612e+05,2.6898e+02,3.8535e-01,-1.9339e+00,2.9232e+00,1.0097e+01,3.0816e+01
4.1100e+02,2.0000e+00,3.6696e+01,-1.1705e+05,-1.1706e+05,-8.2118e-01,-1.1706e+05,1.2427e-01,7.7289e+00,1.1610e+05,2.6988e+02,3.9618e-01,-1.6610e+00,2.8602e+00,9.8614e+00,3.0398e+01
4.1200e+02,2.0000e+00,3.6720e+01,-1.1700e+05,-1.1700e+05,-8.2318e-01,-1.1700e+05,1.2428e-01,7.7309e+00,1.1602e+05,2.7086e+02,2.0891e-01,-1.5486e+00,2.7114e+00,9.6500e+00,3.0800e+01
4.1300e+02,3.0000e+00,3.6711e+01,-1.1698e+05,-1.1699e+05,-8.2518e-01,-1.1699e+05,1.2430e-01,7.7329e+00,1.1597e+05,2.7229e+02,4.9955e-01,-1.8041e+00,2.6274e+00,9.8328e+00,3.0941e+01
4.1400e+02,1.0000e+00,3.6767e+01,-1.1698e+05,-1.1698e+05,-8.2717e-01,-1.1698e+05,1.2383e-01,7.6744e+00,1.1595e+05,2.7274e+02,4.1656e-01,-1.6767e+00,2.7923e+00,1.0163e+01,3.0714e+01
4.1500e+02,1.0000e+00,3.6823e+01,-1.1697e+05,-1.1698e+05,-8.2917e-01,-1.1698e+05,1.1811e-01,6.9819e+00,1.1595e+05,2.7319e+02,1.1940e-01,-1.7827e+00,2.8501e+00,9.9930e+00,3.0688e+01
